time,wind_speed_100m,wind_direction_100m,temperature_2m,surface_pressure
2025-04-19 22:00:00+00:00,6.17,261,7.2,956.7
2025-04-19 23:00:00+00:00,5.7,270,7.2,956.8
2025-04-20 00:00:00+00:00,5.11,267,7.4,957.4
2025-04-20 01:00:00+00:00,4.37,254,8.0,958.4
2025-04-20 02:00:00+00:00,3.85,245,11.9,959.7
2025-04-20 03:00:00+00:00,4.14,258,12.4,960.0
2025-04-20 04:00:00+00:00,4.36,273,12.6,960.1
2025-04-20 05:00:00+00:00,4.86,282,16.6,960.6
2025-04-20 06:00:00+00:00,4.71,285,17.0,960.1
2025-04-20 07:00:00+00:00,4.05,286,17.2,959.3
2025-04-20 08:00:00+00:00,3.54,289,19.0,959.0
2025-04-20 09:00:00+00:00,3.16,288,19.2,958.3
2025-04-20 10:00:00+00:00,1.74,309,19.2,958.4
2025-04-20 11:00:00+00:00,1.36,354,19.2,958.0
2025-04-20 12:00:00+00:00,1.7,45,19.2,958.3
2025-04-20 13:00:00+00:00,2.71,74,19.0,958.2
2025-04-20 14:00:00+00:00,4.79,76,16.4,957.9
2025-04-20 15:00:00+00:00,7.16,80,16.8,958.2
2025-04-20 16:00:00+00:00,8.08,85,16.6,958.4
2025-04-20 17:00:00+00:00,8.36,87,11.1,956.9
2025-04-20 18:00:00+00:00,8.56,83,11.6,957.2
2025-04-20 19:00:00+00:00,8.58,82,12.4,957.1
2025-04-20 20:00:00+00:00,8.15,89,11.4,957.1
2025-04-20 21:00:00+00:00,7.48,95,11.0,956.7
2025-04-20 22:00:00+00:00,6.74,102,9.0,957.1
2025-04-20 23:00:00+00:00,6.94,84,8.6,956.9
2025-04-21 00:00:00+00:00,7.24,81,8.6,956.7
2025-04-21 01:00:00+00:00,6.25,92,8.9,957.1
2025-04-21 02:00:00+00:00,4.96,99,13.8,957.9
2025-04-21 03:00:00+00:00,5.51,94,13.6,957.2
2025-04-21 04:00:00+00:00,5.47,85,14.1,957.1
2025-04-21 05:00:00+00:00,5.49,75,18.1,957.3
2025-04-21 06:00:00+00:00,4.82,75,18.8,957.1
2025-04-21 07:00:00+00:00,3.37,83,19.3,956.6
2025-04-21 08:00:00+00:00,1.7,90,21.1,956.6
2025-04-21 09:00:00+00:00,0.38,67,21.4,956.1
2025-04-21 10:00:00+00:00,0.42,225,20.6,956.2
2025-04-21 11:00:00+00:00,1.29,257,20.6,955.5
2025-04-21 12:00:00+00:00,2.35,268,21.0,955.9
2025-04-21 13:00:00+00:00,3.49,278,21.0,956.0
2025-04-21 14:00:00+00:00,4.55,278,17.4,955.4
2025-04-21 15:00:00+00:00,5.3,268,16.8,955.7
2025-04-21 16:00:00+00:00,5.68,264,16.5,956.0
2025-04-21 17:00:00+00:00,5.71,261,14.1,955.4
2025-04-21 18:00:00+00:00,5.7,255,14.0,955.7
2025-04-21 19:00:00+00:00,5.43,248,13.9,955.5
2025-04-21 20:00:00+00:00,4.97,246,12.3,955.2
2025-04-21 21:00:00+00:00,4.09,248,12.0,955.0
2025-04-21 22:00:00+00:00,3.96,254,9.7,954.7
2025-04-21 23:00:00+00:00,3.48,252,9.1,954.7
2025-04-22 00:00:00+00:00,2.47,252,8.8,954.6
2025-04-22 01:00:00+00:00,1.57,243,10.5,955.7
2025-04-22 02:00:00+00:00,0.85,249,16.4,956.9
2025-04-22 03:00:00+00:00,0.55,5,16.9,956.8
2025-04-22 04:00:00+00:00,0.92,29,17.4,956.8
2025-04-22 05:00:00+00:00,0.94,32,21.7,956.9
2025-04-22 06:00:00+00:00,1.01,351,22.5,956.6
2025-04-22 07:00:00+00:00,1.98,326,22.8,955.9
2025-04-22 08:00:00+00:00,3.26,306,24.2,955.6
2025-04-22 09:00:00+00:00,4.81,287,23.9,955.1
2025-04-22 10:00:00+00:00,6.72,274,22.6,955.4
2025-04-22 11:00:00+00:00,8.37,266,21.6,955.3
2025-04-22 12:00:00+00:00,9.25,260,20.6,955.4
2025-04-22 13:00:00+00:00,9.3,255,20.7,955.7
2025-04-22 14:00:00+00:00,9.02,257,17.0,955.3
2025-04-22 15:00:00+00:00,8.07,263,16.7,955.8
2025-04-22 16:00:00+00:00,7.05,272,16.8,956.3
2025-04-22 17:00:00+00:00,6.35,280,14.8,955.9
2025-04-22 18:00:00+00:00,6.3,277,14.6,956.2
2025-04-22 19:00:00+00:00,6.66,267,14.3,956.0
2025-04-22 20:00:00+00:00,7.05,263,13.3,955.7
2025-04-22 21:00:00+00:00,7.03,265,13.3,955.7
2025-04-22 22:00:00+00:00,7.21,272,12.7,955.6
2025-04-22 23:00:00+00:00,5.8,270,12.8,955.5
2025-04-23 00:00:00+00:00,5.72,261,12.8,955.7
2025-04-23 01:00:00+00:00,5.45,257,12.7,956.1
2025-04-23 02:00:00+00:00,4.34,255,15.6,956.9
2025-04-23 03:00:00+00:00,4.29,259,15.9,956.7
2025-04-23 04:00:00+00:00,4.16,266,16.4,956.9
2025-04-23 05:00:00+00:00,3.55,270,19.3,957.1
2025-04-23 06:00:00+00:00,2.71,282,20.2,957.3
2025-04-23 07:00:00+00:00,1.38,283,20.5,956.7
2025-04-23 08:00:00+00:00,1.14,308,20.3,956.7
2025-04-23 09:00:00+00:00,3.12,319,19.1,956.5
2025-04-23 10:00:00+00:00,1.27,349,17.4,955.8
2025-04-23 11:00:00+00:00,1.98,311,16.6,955.8
2025-04-23 12:00:00+00:00,2.67,278,17.2,956.2
2025-04-23 13:00:00+00:00,3.1,270,17.5,956.4
2025-04-23 14:00:00+00:00,3.45,268,15.2,955.9
2025-04-23 15:00:00+00:00,3.5,270,15.3,956.4
2025-04-23 16:00:00+00:00,3.6,269,15.0,956.6
2025-04-23 17:00:00+00:00,3.5,268,13.6,956.0
2025-04-23 18:00:00+00:00,3.25,272,13.7,955.9
2025-04-23 19:00:00+00:00,3.3,269,14.4,956.1
2025-04-23 20:00:00+00:00,3.3,268,13.5,955.8
2025-04-23 21:00:00+00:00,3.0,271,13.8,955.7
2025-04-23 22:00:00+00:00,2.26,288,11.9,955.3
2025-04-23 23:00:00+00:00,0.78,320,11.9,955.2
2025-04-24 00:00:00+00:00,1.54,209,12.2,955.4
2025-04-24 01:00:00+00:00,1.82,212,12.7,955.9
2025-04-24 02:00:00+00:00,1.63,220,15.0,956.6
2025-04-24 03:00:00+00:00,1.2,275,14.6,956.5
2025-04-24 04:00:00+00:00,1.64,301,14.9,956.3
2025-04-24 05:00:00+00:00,2.38,285,18.2,956.9
2025-04-24 06:00:00+00:00,3.15,272,18.9,956.4
2025-04-24 07:00:00+00:00,3.7,268,18.8,955.3
2025-04-24 08:00:00+00:00,4.89,281,18.9,955.3
2025-04-24 09:00:00+00:00,5.57,284,18.2,954.8
2025-04-24 10:00:00+00:00,4.65,268,17.9,953.6
2025-04-24 11:00:00+00:00,5.19,254,18.8,953.9
2025-04-24 12:00:00+00:00,5.88,275,19.0,954.8
2025-04-24 13:00:00+00:00,6.21,283,18.8,955.3
2025-04-24 14:00:00+00:00,5.92,266,16.1,955.1
2025-04-24 15:00:00+00:00,5.98,254,15.9,955.6
2025-04-24 16:00:00+00:00,5.84,250,16.1,955.8
2025-04-24 17:00:00+00:00,4.75,262,14.7,955.2
2025-04-24 18:00:00+00:00,3.52,263,14.5,954.9
2025-04-24 19:00:00+00:00,2.44,255,13.9,954.7
2025-04-24 20:00:00+00:00,1.29,257,12.1,954.0
2025-04-24 21:00:00+00:00,0.16,72,11.9,953.5
2025-04-24 22:00:00+00:00,2.39,57,11.4,953.0
2025-04-24 23:00:00+00:00,3.73,70,11.1,952.4
2025-04-25 00:00:00+00:00,3.77,96,10.6,952.7
2025-04-25 01:00:00+00:00,4.05,106,12.4,953.4
2025-04-25 02:00:00+00:00,3.52,97,17.2,954.4
2025-04-25 03:00:00+00:00,4.82,85,16.6,954.0
2025-04-25 04:00:00+00:00,5.93,81,16.5,953.7
2025-04-25 05:00:00+00:00,6.09,80,21.1,954.3
2025-04-25 06:00:00+00:00,5.61,79,21.6,953.7
2025-04-25 07:00:00+00:00,5.12,73,22.1,953.1
2025-04-25 08:00:00+00:00,4.54,66,23.9,952.7
2025-04-25 09:00:00+00:00,4.09,55,24.1,952.3
2025-04-25 10:00:00+00:00,3.59,40,23.8,951.1
2025-04-25 11:00:00+00:00,3.03,52,24.1,950.9
2025-04-25 12:00:00+00:00,2.29,20,24.0,951.3
2025-04-25 13:00:00+00:00,3.19,9,24.0,951.9
2025-04-25 14:00:00+00:00,2.66,34,19.3,950.9
2025-04-25 15:00:00+00:00,2.75,53,18.0,950.7
2025-04-25 16:00:00+00:00,3.61,56,18.5,951.0
2025-04-25 17:00:00+00:00,4.83,63,16.1,950.6
2025-04-25 18:00:00+00:00,5.63,70,16.2,950.4
2025-04-25 19:00:00+00:00,5.75,79,16.5,950.7
2025-04-25 20:00:00+00:00,5.4,90,15.0,950.0
2025-04-25 21:00:00+00:00,5.1,91,14.3,949.9
2025-04-25 22:00:00+00:00,6.62,85,12.8,949.0
2025-04-25 23:00:00+00:00,6.75,89,12.6,949.3
2025-04-26 00:00:00+00:00,5.75,92,12.4,949.5
2025-04-26 01:00:00+00:00,6.26,82,13.8,950.4
2025-04-26 02:00:00+00:00,6.78,79,19.1,951.8
2025-04-26 03:00:00+00:00,7.58,85,19.0,952.0
2025-04-26 04:00:00+00:00,7.05,90,19.4,952.0
2025-04-26 05:00:00+00:00,5.88,85,24.2,952.5
2025-04-26 06:00:00+00:00,4.81,78,24.9,952.1
2025-04-26 07:00:00+00:00,3.54,71,25.3,951.8
2025-04-26 08:00:00+00:00,1.98,56,27.1,951.6
2025-04-26 09:00:00+00:00,1.44,346,27.4,951.5
2025-04-26 10:00:00+00:00,1.39,296,27.0,950.5
2025-04-26 11:00:00+00:00,2.56,274,27.3,950.6
2025-04-26 12:00:00+00:00,4.05,271,27.2,951.1
2025-04-26 13:00:00+00:00,4.35,271,27.1,951.5
2025-04-26 14:00:00+00:00,4.15,268,21.6,951.1
2025-04-26 15:00:00+00:00,3.52,263,22.9,951.8
2025-04-26 16:00:00+00:00,2.28,251,23.0,952.3
2025-04-26 17:00:00+00:00,0.86,234,20.8,951.9
2025-04-26 18:00:00+00:00,0.52,107,19.3,951.9
2025-04-26 19:00:00+00:00,1.35,94,18.4,952.0
2025-04-26 20:00:00+00:00,2.1,90,15.9,951.5
2025-04-26 21:00:00+00:00,2.9,91,15.3,951.7
2025-04-26 22:00:00+00:00,5.73,80,13.8,951.4
2025-04-26 23:00:00+00:00,5.93,99,13.5,952.3
2025-04-27 00:00:00+00:00,4.85,104,12.8,952.2
2025-04-27 01:00:00+00:00,5.26,87,14.0,952.9
2025-04-27 02:00:00+00:00,5.93,84,21.0,955.0
2025-04-27 03:00:00+00:00,6.8,83,21.4,954.9
2025-04-27 04:00:00+00:00,7.18,85,21.7,955.3
2025-04-27 05:00:00+00:00,7.07,86,26.4,955.4
2025-04-27 06:00:00+00:00,6.28,85,27.2,955.2
2025-04-27 07:00:00+00:00,5.09,83,28.0,954.6
2025-04-27 08:00:00+00:00,3.73,78,30.3,954.4
2025-04-27 09:00:00+00:00,2.53,68,30.4,954.0
2025-04-27 10:00:00+00:00,1.95,61,30.1,952.4
2025-04-27 11:00:00+00:00,2.26,45,30.0,952.8
2025-04-27 12:00:00+00:00,2.08,27,29.8,952.9
2025-04-27 13:00:00+00:00,1.38,44,29.7,953.3
2025-04-27 14:00:00+00:00,2.19,79,24.2,952.2
2025-04-27 15:00:00+00:00,3.5,88,24.3,953.0
2025-04-27 16:00:00+00:00,4.18,83,23.3,953.2
2025-04-27 17:00:00+00:00,5.06,81,21.1,952.8
2025-04-27 18:00:00+00:00,5.54,83,20.5,952.9
2025-04-27 19:00:00+00:00,5.91,88,20.5,953.2
2025-04-27 20:00:00+00:00,6.05,91,18.6,952.7
2025-04-27 21:00:00+00:00,6.26,93,18.2,952.7
2025-04-27 22:00:00+00:00,7.74,96,17.4,952.1
2025-04-27 23:00:00+00:00,7.14,99,16.9,952.4
2025-04-28 00:00:00+00:00,6.91,94,16.2,952.8
2025-04-28 01:00:00+00:00,7.9,91,17.0,953.9
2025-04-28 02:00:00+00:00,6.86,94,22.7,955.3
2025-04-28 03:00:00+00:00,7.5,89,23.2,955.1
2025-04-28 04:00:00+00:00,8.11,87,23.4,954.5
2025-04-28 05:00:00+00:00,8.0,88,28.3,954.6
2025-04-28 06:00:00+00:00,7.25,89,29.5,954.1
2025-04-28 07:00:00+00:00,6.37,86,30.4,953.3
2025-04-28 08:00:00+00:00,5.2,82,32.7,952.9
2025-04-28 09:00:00+00:00,3.77,79,32.8,951.9
2025-04-28 10:00:00+00:00,3.12,50,33.4,950.4
2025-04-28 11:00:00+00:00,2.83,46,33.4,950.9
2025-04-28 12:00:00+00:00,2.61,54,33.2,950.9
2025-04-28 13:00:00+00:00,2.17,61,32.4,951.1
2025-04-28 14:00:00+00:00,1.83,64,27.9,950.6
2025-04-28 15:00:00+00:00,2.45,73,29.5,951.3
2025-04-28 16:00:00+00:00,3.57,75,29.8,951.4
2025-04-28 17:00:00+00:00,4.24,73,26.3,950.8
2025-04-28 18:00:00+00:00,5.19,73,25.6,951.3
2025-04-28 19:00:00+00:00,5.65,79,24.4,951.1
2025-04-28 20:00:00+00:00,5.5,91,22.6,951.0
2025-04-28 21:00:00+00:00,5.03,100,21.0,950.6
2025-04-28 22:00:00+00:00,6.78,95,19.8,949.5
2025-04-28 23:00:00+00:00,6.89,96,19.3,950.2
2025-04-29 00:00:00+00:00,7.05,91,19.3,950.5
2025-04-29 01:00:00+00:00,7.85,91,19.8,951.1
2025-04-29 02:00:00+00:00,7.19,96,25.4,952.2
2025-04-29 03:00:00+00:00,8.25,91,26.0,951.8
2025-04-29 04:00:00+00:00,8.91,88,26.5,951.4
2025-04-29 05:00:00+00:00,8.61,87,31.9,951.5
2025-04-29 06:00:00+00:00,8.11,88,32.8,950.8
2025-04-29 07:00:00+00:00,7.2,88,33.5,950.1
2025-04-29 08:00:00+00:00,6.2,89,35.7,949.6
2025-04-29 09:00:00+00:00,5.11,82,36.1,948.9
2025-04-29 10:00:00+00:00,1.79,60,35.4,946.8
2025-04-29 11:00:00+00:00,1.52,23,35.5,947.0
2025-04-29 12:00:00+00:00,2.7,273,36.1,948.0
2025-04-29 13:00:00+00:00,5.88,248,35.8,948.9
2025-04-29 14:00:00+00:00,8.29,250,29.5,948.9
2025-04-29 15:00:00+00:00,10.16,256,29.8,950.2
2025-04-29 16:00:00+00:00,11.42,264,28.9,951.3
2025-04-29 17:00:00+00:00,10.73,263,25.6,951.3
2025-04-29 18:00:00+00:00,11.36,258,25.0,952.4
2025-04-29 19:00:00+00:00,11.86,257,24.6,953.2
2025-04-29 20:00:00+00:00,11.62,257,22.4,953.6
2025-04-29 21:00:00+00:00,10.96,258,22.2,953.7
2025-04-29 22:00:00+00:00,10.63,258,20.5,953.0
2025-04-29 23:00:00+00:00,9.3,257,20.3,953.6
2025-04-30 00:00:00+00:00,8.53,258,20.0,953.8
2025-04-30 01:00:00+00:00,8.82,261,19.1,954.7
2025-04-30 02:00:00+00:00,8.96,267,20.1,955.4
2025-04-30 03:00:00+00:00,9.3,270,21.2,956.1
2025-04-30 04:00:00+00:00,10.0,269,21.5,956.2
2025-04-30 05:00:00+00:00,10.3,271,23.3,956.6
2025-04-30 06:00:00+00:00,10.05,272,23.8,956.1
2025-04-30 07:00:00+00:00,9.45,272,24.5,955.8
2025-04-30 08:00:00+00:00,9.26,273,27.3,955.5
2025-04-30 09:00:00+00:00,9.23,274,27.4,955.0
2025-04-30 10:00:00+00:00,8.95,271,25.3,953.9
2025-04-30 11:00:00+00:00,9.38,265,24.9,953.2
2025-04-30 12:00:00+00:00,9.17,263,24.9,953.6
2025-04-30 13:00:00+00:00,9.44,255,24.7,953.5
2025-04-30 14:00:00+00:00,9.73,258,21.8,953.3
2025-04-30 15:00:00+00:00,9.13,262,21.8,954.2
2025-04-30 16:00:00+00:00,8.42,263,21.1,954.6
2025-04-30 17:00:00+00:00,7.99,265,18.1,954.1
2025-04-30 18:00:00+00:00,7.33,259,17.9,954.0
2025-04-30 19:00:00+00:00,6.79,261,17.9,953.8
2025-04-30 20:00:00+00:00,5.99,264,16.6,953.1
2025-04-30 21:00:00+00:00,5.84,264,16.1,952.8
2025-04-30 22:00:00+00:00,5.4,249,15.2,952.5
2025-04-30 23:00:00+00:00,5.59,248,15.4,952.6
2025-05-01 00:00:00+00:00,5.51,267,15.3,952.6
2025-05-01 01:00:00+00:00,4.4,262,15.1,952.7
2025-05-01 02:00:00+00:00,3.67,250,18.4,953.7
2025-05-01 03:00:00+00:00,2.71,247,18.7,953.3
2025-05-01 04:00:00+00:00,1.57,253,19.5,953.0
2025-05-01 05:00:00+00:00,0.51,281,24.1,953.2
2025-05-01 06:00:00+00:00,0.59,340,24.8,952.7
2025-05-01 07:00:00+00:00,2.49,292,25.3,952.2
2025-05-01 08:00:00+00:00,4.83,281,26.0,951.8
2025-05-01 09:00:00+00:00,7.35,272,26.4,951.4
2025-05-01 10:00:00+00:00,7.06,267,25.9,949.7
2025-05-01 11:00:00+00:00,7.39,259,25.7,950.0
2025-05-01 12:00:00+00:00,8.8,256,25.3,950.2
2025-05-01 13:00:00+00:00,9.73,259,25.1,950.7
2025-05-01 14:00:00+00:00,10.26,267,22.7,951.1
2025-05-01 15:00:00+00:00,9.0,268,22.3,952.2
2025-05-01 16:00:00+00:00,8.0,269,22.0,953.3
2025-05-01 17:00:00+00:00,7.01,273,19.8,953.2
2025-05-01 18:00:00+00:00,6.35,268,19.3,953.6
2025-05-01 19:00:00+00:00,5.61,262,19.1,953.7
2025-05-01 20:00:00+00:00,5.26,245,17.9,953.1
2025-05-01 21:00:00+00:00,5.3,238,18.1,953.0
2025-05-01 22:00:00+00:00,3.78,263,15.8,951.9
2025-05-01 23:00:00+00:00,4.07,244,15.9,952.3
2025-05-02 00:00:00+00:00,4.05,244,15.7,952.5
2025-05-02 01:00:00+00:00,3.7,251,15.9,952.9
2025-05-02 02:00:00+00:00,3.78,259,20.0,954.2
2025-05-02 03:00:00+00:00,5.46,267,20.8,954.4
2025-05-02 04:00:00+00:00,5.8,270,21.3,954.3
2025-05-02 05:00:00+00:00,6.82,275,25.2,954.4
2025-05-02 06:00:00+00:00,7.56,277,25.7,954.2
2025-05-02 07:00:00+00:00,8.2,279,25.8,953.6
2025-05-02 08:00:00+00:00,8.54,282,26.4,953.1
2025-05-02 09:00:00+00:00,8.53,282,26.6,952.6
2025-05-02 10:00:00+00:00,9.34,280,24.9,951.6
2025-05-02 11:00:00+00:00,9.53,286,22.0,952.8
2025-05-02 12:00:00+00:00,8.61,268,21.5,953.2
2025-05-02 13:00:00+00:00,7.78,262,21.6,953.9
2025-05-02 14:00:00+00:00,9.46,261,18.5,954.5
2025-05-02 15:00:00+00:00,11.2,258,17.6,955.8
2025-05-02 16:00:00+00:00,10.03,258,16.8,957.4
2025-05-02 17:00:00+00:00,9.63,257,14.9,956.9
2025-05-02 18:00:00+00:00,8.66,263,15.2,957.4
2025-05-02 19:00:00+00:00,7.66,273,15.7,957.7
2025-05-02 20:00:00+00:00,6.56,283,14.8,957.7
2025-05-02 21:00:00+00:00,5.45,281,14.8,957.9
2025-05-02 22:00:00+00:00,3.16,265,12.5,957.7
2025-05-02 23:00:00+00:00,3.45,246,12.6,957.9
2025-05-03 00:00:00+00:00,4.15,239,13.2,958.2
2025-05-03 01:00:00+00:00,4.28,240,13.7,958.7
2025-05-03 02:00:00+00:00,4.13,251,19.4,960.2
2025-05-03 03:00:00+00:00,4.63,264,20.0,960.2
2025-05-03 04:00:00+00:00,4.35,270,20.2,959.7
2025-05-03 05:00:00+00:00,4.36,275,23.9,959.9
2025-05-03 06:00:00+00:00,4.47,284,24.2,959.3
2025-05-03 07:00:00+00:00,4.43,294,24.5,958.6
2025-05-03 08:00:00+00:00,3.76,300,26.5,958.2
2025-05-03 09:00:00+00:00,2.87,299,26.8,957.6
2025-05-03 10:00:00+00:00,1.65,325,26.6,956.5
2025-05-03 11:00:00+00:00,0.82,14,26.7,956.7
2025-05-03 12:00:00+00:00,1.04,73,26.7,956.4
2025-05-03 13:00:00+00:00,2.11,86,26.4,956.3
2025-05-03 14:00:00+00:00,3.51,79,20.2,954.9
2025-05-03 15:00:00+00:00,5.12,80,20.0,954.8
2025-05-03 16:00:00+00:00,6.24,80,19.0,954.8
2025-05-03 17:00:00+00:00,6.59,84,16.8,954.0
2025-05-03 18:00:00+00:00,6.8,91,17.6,953.8
2025-05-03 19:00:00+00:00,6.86,93,17.7,953.7
2025-05-03 20:00:00+00:00,7.0,90,17.0,953.0
2025-05-03 21:00:00+00:00,7.36,88,17.0,952.5
2025-05-03 22:00:00+00:00,7.8,91,15.8,952.0
2025-05-03 23:00:00+00:00,7.46,97,15.3,952.4
2025-05-04 00:00:00+00:00,7.86,88,14.9,951.7
2025-05-04 01:00:00+00:00,8.08,85,15.2,951.7
2025-05-04 02:00:00+00:00,7.36,86,20.6,952.3
2025-05-04 03:00:00+00:00,7.86,88,20.3,951.8
2025-05-04 04:00:00+00:00,7.81,87,20.6,951.2
2025-05-04 05:00:00+00:00,7.32,86,25.5,951.5
2025-05-04 06:00:00+00:00,6.35,88,26.3,950.6
2025-05-04 07:00:00+00:00,5.11,87,27.0,949.9
2025-05-04 08:00:00+00:00,3.72,79,30.2,949.4
2025-05-04 09:00:00+00:00,2.05,56,30.5,949.1
2025-05-04 10:00:00+00:00,1.67,49,30.7,948.2
2025-05-04 11:00:00+00:00,0.4,353,30.6,947.9
2025-05-04 12:00:00+00:00,1.02,259,30.7,947.9
2025-05-04 13:00:00+00:00,1.82,286,30.1,947.7
2025-05-04 14:00:00+00:00,2.51,276,22.8,946.7
2025-05-04 15:00:00+00:00,3.24,261,23.2,947.3
2025-05-04 16:00:00+00:00,3.85,257,23.1,947.7
2025-05-04 17:00:00+00:00,3.82,259,20.4,947.1
2025-05-04 18:00:00+00:00,3.31,259,19.7,947.1
2025-05-04 19:00:00+00:00,2.91,251,19.8,946.9
2025-05-04 20:00:00+00:00,2.69,246,17.9,946.4
2025-05-04 21:00:00+00:00,2.62,241,17.4,946.2
2025-05-04 22:00:00+00:00,1.31,227,16.9,946.0
2025-05-04 23:00:00+00:00,1.71,212,16.1,946.6
2025-05-05 00:00:00+00:00,1.57,197,16.1,946.5
2025-05-05 01:00:00+00:00,0.91,189,17.2,946.7
2025-05-05 02:00:00+00:00,0.76,148,24.6,948.5
2025-05-05 03:00:00+00:00,0.49,135,25.7,948.6
2025-05-05 04:00:00+00:00,1.46,264,26.2,948.5
2025-05-05 05:00:00+00:00,4.26,274,30.4,949.1
2025-05-05 06:00:00+00:00,6.91,274,30.8,948.9
2025-05-05 07:00:00+00:00,9.0,271,31.0,948.7
2025-05-05 08:00:00+00:00,10.87,273,32.9,948.8
2025-05-05 09:00:00+00:00,10.66,268,32.7,949.0
2025-05-05 10:00:00+00:00,11.03,274,31.3,946.9
2025-05-05 11:00:00+00:00,11.32,273,31.4,947.3
2025-05-05 12:00:00+00:00,9.64,278,31.4,947.8
2025-05-05 13:00:00+00:00,6.85,287,31.6,948.4
2025-05-05 14:00:00+00:00,6.1,285,27.7,948.1
2025-05-05 15:00:00+00:00,6.46,273,27.2,949.1
2025-05-05 16:00:00+00:00,7.38,275,26.3,950.1
2025-05-05 17:00:00+00:00,7.14,279,23.4,950.1
2025-05-05 18:00:00+00:00,6.4,269,22.6,950.7
2025-05-05 19:00:00+00:00,6.74,255,22.6,950.9
2025-05-05 20:00:00+00:00,6.78,246,20.2,950.2
2025-05-05 21:00:00+00:00,6.13,245,19.8,950.1
2025-05-05 22:00:00+00:00,5.43,253,17.9,949.5
2025-05-05 23:00:00+00:00,4.89,259,17.6,950.1
2025-05-06 00:00:00+00:00,4.97,257,17.6,949.9
2025-05-06 01:00:00+00:00,5.15,256,18.2,950.5
2025-05-06 02:00:00+00:00,4.69,256,23.5,951.8
2025-05-06 03:00:00+00:00,5.68,264,24.7,951.6
2025-05-06 04:00:00+00:00,6.4,271,25.1,951.5
2025-05-06 05:00:00+00:00,6.95,277,28.4,951.9
2025-05-06 06:00:00+00:00,7.28,281,28.7,951.6
2025-05-06 07:00:00+00:00,7.62,282,29.2,951.3
2025-05-06 08:00:00+00:00,7.77,282,31.0,950.7
2025-05-06 09:00:00+00:00,7.93,281,30.8,950.1
2025-05-06 10:00:00+00:00,7.23,275,30.3,949.0
2025-05-06 11:00:00+00:00,6.86,280,30.2,948.4
2025-05-06 12:00:00+00:00,6.36,281,29.9,948.2
2025-05-06 13:00:00+00:00,5.8,270,30.1,948.1
2025-05-06 14:00:00+00:00,5.83,261,23.8,946.9
2025-05-06 15:00:00+00:00,5.01,256,23.3,946.9
2025-05-06 16:00:00+00:00,3.16,259,21.5,946.6
2025-05-06 17:00:00+00:00,1.25,272,18.0,945.7
2025-05-06 18:00:00+00:00,0.79,72,17.6,945.3
2025-05-06 19:00:00+00:00,2.1,87,17.6,945.1
2025-05-06 20:00:00+00:00,2.9,93,15.5,944.6
2025-05-06 21:00:00+00:00,3.53,97,15.3,944.4
2025-05-06 22:00:00+00:00,4.33,101,14.7,944.4
2025-05-06 23:00:00+00:00,5.22,95,14.6,944.3
2025-05-07 00:00:00+00:00,6.58,84,15.2,944.5
2025-05-07 01:00:00+00:00,7.36,87,17.1,945.1
2025-05-07 02:00:00+00:00,6.85,89,23.1,946.1
2025-05-07 03:00:00+00:00,7.96,87,22.7,945.4
2025-05-07 04:00:00+00:00,8.47,86,23.2,945.0
2025-05-07 05:00:00+00:00,8.55,84,28.4,945.0
2025-05-07 06:00:00+00:00,8.19,84,29.5,944.3
2025-05-07 07:00:00+00:00,7.37,85,30.2,943.4
2025-05-07 08:00:00+00:00,6.27,85,33.2,943.2
2025-05-07 09:00:00+00:00,5.17,84,33.7,942.7
2025-05-07 10:00:00+00:00,4.55,78,33.3,941.8
2025-05-07 11:00:00+00:00,3.7,77,33.3,941.5
2025-05-07 12:00:00+00:00,3.28,82,33.4,941.5
2025-05-07 13:00:00+00:00,3.21,86,33.0,941.3
2025-05-07 14:00:00+00:00,2.97,84,24.6,940.4
2025-05-07 15:00:00+00:00,3.07,74,25.4,941.0
2025-05-07 16:00:00+00:00,3.18,66,26.7,941.9
2025-05-07 17:00:00+00:00,3.69,65,22.6,941.3
2025-05-07 18:00:00+00:00,5.42,72,22.1,941.5
2025-05-07 19:00:00+00:00,7.1,78,22.8,941.9
2025-05-07 20:00:00+00:00,7.05,83,20.7,941.8
2025-05-07 21:00:00+00:00,6.69,84,20.1,941.7
2025-05-07 22:00:00+00:00,6.93,85,18.5,941.2
2025-05-07 23:00:00+00:00,6.55,90,18.1,941.7
2025-05-08 00:00:00+00:00,6.15,91,17.6,942.1
2025-05-08 01:00:00+00:00,6.46,87,19.5,942.9
2025-05-08 02:00:00+00:00,5.75,91,25.8,944.6
2025-05-08 03:00:00+00:00,6.15,90,25.6,944.4
2025-05-08 04:00:00+00:00,6.55,88,25.9,944.4
2025-05-08 05:00:00+00:00,6.7,88,30.9,944.9
2025-05-08 06:00:00+00:00,6.26,87,31.7,944.7
2025-05-08 07:00:00+00:00,5.47,85,32.6,943.9
2025-05-08 08:00:00+00:00,4.15,81,35.3,944.0
2025-05-08 09:00:00+00:00,2.69,68,35.9,943.5
2025-05-08 10:00:00+00:00,1.67,39,35.8,942.7
2025-05-08 11:00:00+00:00,2.27,338,35.7,942.6
2025-05-08 12:00:00+00:00,2.09,291,36.0,942.7
2025-05-08 13:00:00+00:00,3.0,242,34.9,942.9
2025-05-08 14:00:00+00:00,3.57,227,30.5,942.2
2025-05-08 15:00:00+00:00,3.83,230,28.2,942.8
