time,wind_speed_100m,wind_direction_100m,temperature_2m,surface_pressure
2025-03-05 01:00:00+00:00,12.46,220,-14.4,979.1
2025-03-05 02:00:00+00:00,12.21,220,-14.0,979.0
2025-03-05 03:00:00+00:00,11.96,219,-13.8,979.1
2025-03-05 04:00:00+00:00,12.08,218,-13.9,979.1
2025-03-05 05:00:00+00:00,11.4,217,-11.7,979.4
2025-03-05 06:00:00+00:00,11.14,216,-11.3,979.1
2025-03-05 07:00:00+00:00,10.98,214,-10.8,978.8
2025-03-05 08:00:00+00:00,10.69,213,-8.5,978.5
2025-03-05 09:00:00+00:00,10.21,212,-8.5,977.7
2025-03-05 10:00:00+00:00,9.53,206,-8.0,978.0
2025-03-05 11:00:00+00:00,9.33,204,-8.1,977.1
2025-03-05 12:00:00+00:00,9.28,200,-7.9,976.5
2025-03-05 13:00:00+00:00,9.56,193,-7.8,976.1
2025-03-05 14:00:00+00:00,9.89,190,-8.1,975.6
2025-03-05 15:00:00+00:00,10.3,190,-8.0,974.9
2025-03-05 16:00:00+00:00,10.86,190,-8.1,974.0
2025-03-05 17:00:00+00:00,11.56,189,-8.5,973.0
2025-03-05 18:00:00+00:00,12.26,191,-8.3,972.2
2025-03-05 19:00:00+00:00,12.78,191,-8.4,971.3
2025-03-05 20:00:00+00:00,12.97,188,-8.1,970.1
2025-03-05 21:00:00+00:00,13.31,186,-8.3,968.9
2025-03-05 22:00:00+00:00,13.84,185,-6.6,968.1
2025-03-05 23:00:00+00:00,13.66,182,-6.3,966.3
2025-03-06 00:00:00+00:00,13.81,178,-6.0,964.9
2025-03-06 01:00:00+00:00,14.55,175,-5.6,963.5
2025-03-06 02:00:00+00:00,15.36,179,-4.4,962.0
2025-03-06 03:00:00+00:00,15.48,186,-4.5,961.3
2025-03-06 04:00:00+00:00,14.75,195,-4.3,960.0
2025-03-06 05:00:00+00:00,14.17,201,-2.5,959.9
2025-03-06 06:00:00+00:00,13.82,202,-2.4,958.5
2025-03-06 07:00:00+00:00,13.24,200,-2.2,957.4
2025-03-06 08:00:00+00:00,13.83,201,-1.4,956.2
2025-03-06 09:00:00+00:00,12.73,197,-1.1,954.9
2025-03-06 10:00:00+00:00,13.53,195,-1.4,954.4
2025-03-06 11:00:00+00:00,12.97,193,-1.7,953.1
2025-03-06 12:00:00+00:00,11.89,190,-1.5,951.5
2025-03-06 13:00:00+00:00,13.2,208,-1.5,950.4
2025-03-06 14:00:00+00:00,14.04,229,-1.7,950.8
2025-03-06 15:00:00+00:00,14.15,231,-1.9,951.2
2025-03-06 16:00:00+00:00,14.09,230,-1.8,951.0
2025-03-06 17:00:00+00:00,13.94,231,-2.1,951.4
2025-03-06 18:00:00+00:00,13.85,233,-2.2,951.2
2025-03-06 19:00:00+00:00,13.8,235,-2.3,951.5
2025-03-06 20:00:00+00:00,13.73,237,-2.7,951.7
2025-03-06 21:00:00+00:00,13.59,237,-2.6,952.1
2025-03-06 22:00:00+00:00,14.02,240,-3.8,952.3
2025-03-06 23:00:00+00:00,13.37,243,-4.2,952.4
2025-03-07 00:00:00+00:00,12.78,246,-4.3,952.8
2025-03-07 01:00:00+00:00,12.12,249,-4.6,953.2
2025-03-07 02:00:00+00:00,11.37,252,-6.4,953.5
2025-03-07 03:00:00+00:00,10.6,253,-6.3,954.1
2025-03-07 04:00:00+00:00,10.13,255,-6.4,954.1
2025-03-07 05:00:00+00:00,10.41,257,-6.4,954.6
2025-03-07 06:00:00+00:00,10.28,258,-6.4,954.9
2025-03-07 07:00:00+00:00,10.26,258,-6.4,955.3
2025-03-07 08:00:00+00:00,9.93,259,-6.3,955.7
2025-03-07 09:00:00+00:00,9.69,259,-6.4,956.0
2025-03-07 10:00:00+00:00,8.44,259,-7.6,956.9
2025-03-07 11:00:00+00:00,7.79,259,-7.6,957.4
2025-03-07 12:00:00+00:00,7.56,260,-7.6,957.6
2025-03-07 13:00:00+00:00,7.5,258,-7.3,958.0
2025-03-07 14:00:00+00:00,7.7,259,-9.0,958.3
2025-03-07 15:00:00+00:00,7.78,260,-9.6,958.8
2025-03-07 16:00:00+00:00,7.88,260,-9.8,959.0
2025-03-07 17:00:00+00:00,7.52,262,-10.9,959.4
2025-03-07 18:00:00+00:00,7.06,263,-11.0,959.5
2025-03-07 19:00:00+00:00,6.76,262,-11.1,959.8
2025-03-07 20:00:00+00:00,6.55,260,-10.7,960.2
2025-03-07 21:00:00+00:00,6.14,260,-11.1,960.3
2025-03-07 22:00:00+00:00,5.1,241,-9.8,960.2
2025-03-07 23:00:00+00:00,5.08,230,-9.7,960.3
2025-03-08 00:00:00+00:00,5.27,222,-9.5,959.9
2025-03-08 01:00:00+00:00,5.52,218,-9.0,959.8
2025-03-08 02:00:00+00:00,5.94,216,-7.6,960.0
2025-03-08 03:00:00+00:00,6.09,216,-7.6,959.6
2025-03-08 04:00:00+00:00,6.02,214,-7.6,959.3
2025-03-08 05:00:00+00:00,5.39,211,-5.4,959.5
2025-03-08 06:00:00+00:00,4.95,213,-5.4,959.1
2025-03-08 07:00:00+00:00,5.36,219,-5.0,958.6
2025-03-08 08:00:00+00:00,4.71,217,-3.5,958.2
2025-03-08 09:00:00+00:00,4.54,208,-3.0,957.8
2025-03-08 10:00:00+00:00,3.65,182,-2.8,957.4
2025-03-08 11:00:00+00:00,4.05,160,-2.9,957.2
2025-03-08 12:00:00+00:00,4.76,140,-3.1,956.7
2025-03-08 13:00:00+00:00,5.84,126,-3.5,955.8
2025-03-08 14:00:00+00:00,6.98,115,-4.5,954.9
2025-03-08 15:00:00+00:00,7.83,108,-4.2,954.4
2025-03-08 16:00:00+00:00,8.32,101,-4.0,953.4
2025-03-08 17:00:00+00:00,8.41,93,-4.6,952.5
2025-03-08 18:00:00+00:00,8.45,84,-4.5,952.1
2025-03-08 19:00:00+00:00,8.38,70,-4.6,951.7
2025-03-08 20:00:00+00:00,8.51,56,-5.5,951.4
2025-03-08 21:00:00+00:00,9.1,42,-5.6,951.6
2025-03-08 22:00:00+00:00,9.67,30,-7.5,951.4
2025-03-08 23:00:00+00:00,9.92,23,-8.0,952.1
2025-03-09 00:00:00+00:00,9.82,18,-8.6,952.5
2025-03-09 01:00:00+00:00,9.96,12,-8.9,953.3
2025-03-09 02:00:00+00:00,9.92,7,-10.3,954.1
2025-03-09 03:00:00+00:00,9.75,1,-10.4,955.7
2025-03-09 04:00:00+00:00,9.57,356,-10.5,956.7
2025-03-09 05:00:00+00:00,9.63,353,-10.2,958.4
2025-03-09 06:00:00+00:00,9.41,348,-10.2,959.6
2025-03-09 07:00:00+00:00,8.94,343,-10.3,960.7
2025-03-09 08:00:00+00:00,8.36,337,-9.7,961.9
2025-03-09 09:00:00+00:00,7.9,327,-9.8,962.8
2025-03-09 10:00:00+00:00,7.62,318,-11.4,963.8
2025-03-09 11:00:00+00:00,7.91,308,-11.5,965.1
2025-03-09 12:00:00+00:00,8.27,301,-11.5,966.1
2025-03-09 13:00:00+00:00,8.01,295,-11.5,967.4
2025-03-09 14:00:00+00:00,8.29,290,-13.7,967.9
2025-03-09 15:00:00+00:00,8.54,284,-13.7,968.7
2025-03-09 16:00:00+00:00,8.99,278,-13.8,969.7
2025-03-09 17:00:00+00:00,8.72,274,-15.5,970.4
2025-03-09 18:00:00+00:00,8.21,267,-15.9,970.9
2025-03-09 19:00:00+00:00,8.85,261,-16.4,971.5
2025-03-09 20:00:00+00:00,8.24,252,-16.3,971.7
2025-03-09 21:00:00+00:00,8.77,244,-16.1,971.7
2025-03-09 22:00:00+00:00,9.81,233,-15.5,972.5
2025-03-09 23:00:00+00:00,10.97,228,-15.3,972.4
2025-03-10 00:00:00+00:00,11.7,224,-14.8,971.8
2025-03-10 01:00:00+00:00,12.19,221,-14.7,971.4
2025-03-10 02:00:00+00:00,12.81,217,-11.9,971.5
2025-03-10 03:00:00+00:00,13.86,215,-11.7,970.8
2025-03-10 04:00:00+00:00,14.76,214,-11.4,969.9
2025-03-10 05:00:00+00:00,16.41,215,-8.8,969.7
2025-03-10 06:00:00+00:00,14.97,220,-8.9,969.0
2025-03-10 07:00:00+00:00,15.87,228,-8.7,968.5
2025-03-10 08:00:00+00:00,16.36,234,-6.9,968.4
2025-03-10 09:00:00+00:00,15.59,235,-6.8,968.1
2025-03-10 10:00:00+00:00,15.16,236,-6.4,968.2
2025-03-10 11:00:00+00:00,14.46,238,-6.3,968.0
2025-03-10 12:00:00+00:00,14.03,240,-6.1,968.3
2025-03-10 13:00:00+00:00,13.81,240,-5.8,968.6
2025-03-10 14:00:00+00:00,13.52,241,-5.7,968.8
2025-03-10 15:00:00+00:00,13.06,243,-5.6,968.7
2025-03-10 16:00:00+00:00,12.54,244,-5.5,968.8
2025-03-10 17:00:00+00:00,12.12,245,-5.3,969.0
2025-03-10 18:00:00+00:00,11.81,245,-5.1,968.8
2025-03-10 19:00:00+00:00,11.72,245,-5.2,969.0
2025-03-10 20:00:00+00:00,11.67,245,-5.2,968.8
2025-03-10 21:00:00+00:00,11.59,245,-4.9,968.9
2025-03-10 22:00:00+00:00,11.61,239,-5.0,968.7
2025-03-10 23:00:00+00:00,11.71,241,-4.9,968.3
2025-03-11 00:00:00+00:00,11.45,244,-4.8,968.4
2025-03-11 01:00:00+00:00,11.18,248,-4.5,968.7
2025-03-11 02:00:00+00:00,10.71,253,-4.5,969.3
2025-03-11 03:00:00+00:00,10.48,258,-4.4,969.6
2025-03-11 04:00:00+00:00,10.07,263,-4.1,970.6
2025-03-11 05:00:00+00:00,10.48,275,-3.1,971.5
2025-03-11 06:00:00+00:00,8.66,291,-2.9,972.4
2025-03-11 07:00:00+00:00,6.83,313,-2.8,973.6
2025-03-11 08:00:00+00:00,6.2,336,-3.6,974.4
2025-03-11 09:00:00+00:00,5.79,350,-4.8,975.7
2025-03-11 10:00:00+00:00,5.21,356,-8.1,976.5
2025-03-11 11:00:00+00:00,4.71,356,-8.6,977.2
2025-03-11 12:00:00+00:00,4.66,356,-9.0,978.6
2025-03-11 13:00:00+00:00,4.55,359,-9.4,979.5
2025-03-11 14:00:00+00:00,4.71,4,-11.7,980.0
2025-03-11 15:00:00+00:00,4.58,11,-12.1,981.0
2025-03-11 16:00:00+00:00,4.29,15,-12.4,982.0
2025-03-11 17:00:00+00:00,3.94,20,-13.7,982.7
2025-03-11 18:00:00+00:00,3.16,23,-13.5,983.4
2025-03-11 19:00:00+00:00,2.72,32,-13.3,983.9
2025-03-11 20:00:00+00:00,2.37,42,-14.4,984.5
2025-03-11 21:00:00+00:00,2.15,59,-13.9,984.9
2025-03-11 22:00:00+00:00,3.18,71,-14.8,985.1
2025-03-11 23:00:00+00:00,3.42,83,-14.8,985.1
2025-03-12 00:00:00+00:00,3.69,99,-15.2,985.7
2025-03-12 01:00:00+00:00,4.03,110,-15.2,986.2
2025-03-12 02:00:00+00:00,4.3,121,-14.5,987.0
2025-03-12 03:00:00+00:00,4.34,128,-13.8,987.3
2025-03-12 04:00:00+00:00,4.49,133,-12.7,987.6
2025-03-12 05:00:00+00:00,4.81,138,-10.7,988.1
2025-03-12 06:00:00+00:00,4.91,147,-9.7,988.2
2025-03-12 07:00:00+00:00,4.74,155,-8.6,988.2
2025-03-12 08:00:00+00:00,4.41,162,-6.7,988.1
2025-03-12 09:00:00+00:00,4.17,166,-6.4,987.8
2025-03-12 10:00:00+00:00,3.92,174,-6.6,988.0
2025-03-12 11:00:00+00:00,4.15,177,-7.2,987.5
2025-03-12 12:00:00+00:00,4.46,176,-7.6,987.2
2025-03-12 13:00:00+00:00,5.22,175,-7.5,986.7
2025-03-12 14:00:00+00:00,5.81,178,-9.6,986.3
2025-03-12 15:00:00+00:00,6.5,179,-9.1,986.3
2025-03-12 16:00:00+00:00,7.15,182,-8.9,986.2
2025-03-12 17:00:00+00:00,7.66,183,-9.8,985.7
2025-03-12 18:00:00+00:00,8.08,185,-9.7,985.6
2025-03-12 19:00:00+00:00,8.32,188,-9.6,985.4
2025-03-12 20:00:00+00:00,8.51,191,-10.3,985.2
2025-03-12 21:00:00+00:00,9.11,194,-9.6,985.0
2025-03-12 22:00:00+00:00,9.87,198,-10.5,984.8
2025-03-12 23:00:00+00:00,10.22,197,-10.5,984.4
2025-03-13 00:00:00+00:00,10.26,198,-10.6,984.2
2025-03-13 01:00:00+00:00,10.61,200,-10.7,984.2
2025-03-13 02:00:00+00:00,10.9,201,-9.8,984.5
2025-03-13 03:00:00+00:00,10.98,201,-9.6,984.3
2025-03-13 04:00:00+00:00,10.87,202,-9.3,984.1
2025-03-13 05:00:00+00:00,10.95,204,-6.1,984.8
2025-03-13 06:00:00+00:00,11.19,204,-5.7,984.4
2025-03-13 07:00:00+00:00,11.34,205,-5.6,983.9
2025-03-13 08:00:00+00:00,11.56,207,-3.9,983.7
2025-03-13 09:00:00+00:00,11.21,209,-3.9,983.2
2025-03-13 10:00:00+00:00,11.4,207,-4.6,983.2
2025-03-13 11:00:00+00:00,11.47,207,-4.6,982.4
2025-03-13 12:00:00+00:00,11.58,207,-4.7,982.4
2025-03-13 13:00:00+00:00,11.78,206,-5.2,982.0
2025-03-13 14:00:00+00:00,11.94,207,-7.3,981.6
2025-03-13 15:00:00+00:00,12.0,209,-7.6,981.6
2025-03-13 16:00:00+00:00,12.09,211,-7.5,981.4
2025-03-13 17:00:00+00:00,12.23,210,-8.1,980.8
2025-03-13 18:00:00+00:00,12.44,208,-8.2,980.4
2025-03-13 19:00:00+00:00,12.42,209,-7.7,980.0
2025-03-13 20:00:00+00:00,12.37,214,-8.5,979.8
2025-03-13 21:00:00+00:00,12.63,213,-8.6,979.2
2025-03-13 22:00:00+00:00,13.33,210,-8.8,978.9
2025-03-13 23:00:00+00:00,13.27,212,-9.0,978.6
2025-03-14 00:00:00+00:00,13.25,213,-8.8,978.3
2025-03-14 01:00:00+00:00,13.09,214,-8.6,978.5
2025-03-14 02:00:00+00:00,12.9,215,-7.6,978.6
2025-03-14 03:00:00+00:00,12.68,215,-7.0,978.5
2025-03-14 04:00:00+00:00,12.3,214,-6.9,978.7
2025-03-14 05:00:00+00:00,11.77,213,-4.3,978.9
2025-03-14 06:00:00+00:00,11.54,212,-4.3,978.8
2025-03-14 07:00:00+00:00,11.51,211,-4.5,978.4
2025-03-14 08:00:00+00:00,11.49,210,-2.6,978.5
2025-03-14 09:00:00+00:00,11.24,209,-2.6,977.7
2025-03-14 10:00:00+00:00,11.14,208,-2.1,978.0
2025-03-14 11:00:00+00:00,10.8,211,-2.0,977.8
2025-03-14 12:00:00+00:00,10.46,210,-2.2,977.5
2025-03-14 13:00:00+00:00,10.52,211,-2.4,977.5
2025-03-14 14:00:00+00:00,10.36,212,-2.8,977.6
2025-03-14 15:00:00+00:00,10.27,216,-3.0,977.9
2025-03-14 16:00:00+00:00,9.69,216,-2.7,978.0
2025-03-14 17:00:00+00:00,9.09,216,-2.7,977.9
2025-03-14 18:00:00+00:00,8.98,216,-2.9,977.6
2025-03-14 19:00:00+00:00,8.44,218,-2.7,977.4
2025-03-14 20:00:00+00:00,7.75,219,-3.3,977.1
2025-03-14 21:00:00+00:00,7.47,219,-3.3,977.1
2025-03-14 22:00:00+00:00,7.06,220,-4.1,977.2
2025-03-14 23:00:00+00:00,6.26,225,-3.5,977.2
2025-03-15 00:00:00+00:00,5.46,229,-3.4,977.6
2025-03-15 01:00:00+00:00,4.99,226,-3.5,977.4
2025-03-15 02:00:00+00:00,4.74,218,-3.7,977.5
2025-03-15 03:00:00+00:00,5.08,216,-3.9,978.0
2025-03-15 04:00:00+00:00,5.32,221,-3.5,978.0
2025-03-15 05:00:00+00:00,4.95,226,-1.3,978.6
2025-03-15 06:00:00+00:00,4.29,228,-0.6,978.7
2025-03-15 07:00:00+00:00,3.78,224,-0.7,978.5
2025-03-15 08:00:00+00:00,3.59,219,0.8,978.5
2025-03-15 09:00:00+00:00,3.39,225,0.8,978.3
2025-03-15 10:00:00+00:00,2.75,237,0.0,978.6
2025-03-15 11:00:00+00:00,2.78,240,0.2,978.8
2025-03-15 12:00:00+00:00,2.9,225,0.1,978.3
2025-03-15 13:00:00+00:00,3.45,214,-0.4,978.3
2025-03-15 14:00:00+00:00,3.96,217,-3.3,977.9
2025-03-15 15:00:00+00:00,4.39,222,-3.5,977.9
2025-03-15 16:00:00+00:00,5.09,227,-3.3,977.8
2025-03-15 17:00:00+00:00,5.87,226,-4.4,977.2
2025-03-15 18:00:00+00:00,6.51,226,-4.3,977.1
2025-03-15 19:00:00+00:00,6.69,227,-4.5,976.8
2025-03-15 20:00:00+00:00,6.97,226,-5.8,976.3
2025-03-15 21:00:00+00:00,7.29,223,-6.0,976.1
2025-03-15 22:00:00+00:00,7.69,218,-6.0,976.0
2025-03-15 23:00:00+00:00,8.29,219,-5.9,975.9
2025-03-16 00:00:00+00:00,8.84,218,-6.0,975.6
2025-03-16 01:00:00+00:00,9.08,218,-6.3,975.5
2025-03-16 02:00:00+00:00,9.66,224,-5.3,976.0
2025-03-16 03:00:00+00:00,9.91,223,-4.6,975.9
2025-03-16 04:00:00+00:00,9.96,221,-3.9,976.0
2025-03-16 05:00:00+00:00,10.14,221,-0.8,976.1
2025-03-16 06:00:00+00:00,10.14,221,-0.9,976.1
2025-03-16 07:00:00+00:00,10.63,221,-1.0,975.5
2025-03-16 08:00:00+00:00,10.88,221,0.3,975.6
2025-03-16 09:00:00+00:00,11.02,219,0.5,975.0
2025-03-16 10:00:00+00:00,11.74,217,0.9,975.7
2025-03-16 11:00:00+00:00,11.58,219,1.1,975.7
2025-03-16 12:00:00+00:00,11.89,220,1.4,975.4
2025-03-16 13:00:00+00:00,12.13,220,1.4,975.4
2025-03-16 14:00:00+00:00,12.17,219,1.1,975.0
2025-03-16 15:00:00+00:00,12.1,219,0.9,975.0
2025-03-16 16:00:00+00:00,12.21,219,0.6,974.7
2025-03-16 17:00:00+00:00,12.4,217,0.3,974.2
2025-03-16 18:00:00+00:00,12.61,216,0.3,974.1
2025-03-16 19:00:00+00:00,12.83,214,0.4,973.8
2025-03-16 20:00:00+00:00,12.97,212,-0.1,973.5
2025-03-16 21:00:00+00:00,13.33,210,-0.2,972.9
2025-03-16 22:00:00+00:00,13.89,212,-0.5,973.2
2025-03-16 23:00:00+00:00,13.34,216,-0.6,972.8
2025-03-17 00:00:00+00:00,13.19,217,-0.6,972.8
2025-03-17 01:00:00+00:00,13.3,215,-0.8,972.8
2025-03-17 02:00:00+00:00,13.66,210,-0.6,972.7
2025-03-17 03:00:00+00:00,14.02,207,-0.3,972.2
2025-03-17 04:00:00+00:00,14.04,209,-0.1,971.8
2025-03-17 05:00:00+00:00,14.08,212,1.7,972.2
2025-03-17 06:00:00+00:00,14.26,212,1.7,971.9
2025-03-17 07:00:00+00:00,14.37,211,1.8,971.4
2025-03-17 08:00:00+00:00,14.47,211,3.0,971.1
2025-03-17 09:00:00+00:00,14.68,212,3.2,970.7
2025-03-17 10:00:00+00:00,15.56,215,2.9,971.0
2025-03-17 11:00:00+00:00,15.12,215,3.0,970.9
2025-03-17 12:00:00+00:00,15.09,215,3.3,970.8
2025-03-17 13:00:00+00:00,15.02,219,3.4,971.1
2025-03-17 14:00:00+00:00,14.98,219,3.2,971.2
2025-03-17 15:00:00+00:00,15.25,216,3.1,971.3
2025-03-17 16:00:00+00:00,15.27,215,3.1,971.3
2025-03-17 17:00:00+00:00,15.11,217,3.0,971.3
2025-03-17 18:00:00+00:00,15.36,216,3.1,971.4
2025-03-17 19:00:00+00:00,15.38,216,3.2,971.1
2025-03-17 20:00:00+00:00,15.12,217,3.4,971.4
2025-03-17 21:00:00+00:00,14.75,221,3.4,971.4
2025-03-17 22:00:00+00:00,14.78,221,3.1,971.8
2025-03-17 23:00:00+00:00,14.66,222,3.1,971.5
2025-03-18 00:00:00+00:00,14.19,222,3.1,972.1
2025-03-18 01:00:00+00:00,13.82,221,3.3,971.9
2025-03-18 02:00:00+00:00,13.41,220,3.9,972.5
2025-03-18 03:00:00+00:00,13.06,219,3.6,972.8
2025-03-18 04:00:00+00:00,12.87,218,3.5,972.8
2025-03-18 05:00:00+00:00,12.78,217,4.6,973.6
2025-03-18 06:00:00+00:00,13.07,217,4.6,973.2
2025-03-18 07:00:00+00:00,13.35,217,4.8,973.1
2025-03-18 08:00:00+00:00,13.51,218,5.4,972.7
2025-03-18 09:00:00+00:00,13.44,218,5.4,972.8
2025-03-18 10:00:00+00:00,13.57,216,5.0,973.4
2025-03-18 11:00:00+00:00,13.33,214,4.8,973.2
2025-03-18 12:00:00+00:00,13.23,212,5.0,973.3
2025-03-18 13:00:00+00:00,13.15,210,5.2,973.5
2025-03-18 14:00:00+00:00,13.04,209,4.1,973.2
2025-03-18 15:00:00+00:00,13.04,207,3.9,973.5
2025-03-18 16:00:00+00:00,13.09,205,3.9,973.3
2025-03-18 17:00:00+00:00,13.05,204,3.7,973.1
2025-03-18 18:00:00+00:00,12.97,203,3.8,973.1
2025-03-18 19:00:00+00:00,12.69,204,3.8,973.0
2025-03-18 20:00:00+00:00,12.52,206,3.5,973.0
2025-03-18 21:00:00+00:00,12.52,207,3.6,973.1
2025-03-18 22:00:00+00:00,12.69,208,3.1,973.5
2025-03-18 23:00:00+00:00,12.31,209,3.1,973.2
2025-03-19 00:00:00+00:00,12.12,208,3.2,973.0
2025-03-19 01:00:00+00:00,12.01,207,3.3,973.0
2025-03-19 02:00:00+00:00,11.99,207,3.8,973.0
2025-03-19 03:00:00+00:00,11.97,205,3.9,973.2
2025-03-19 04:00:00+00:00,11.68,205,3.7,972.9
2025-03-19 05:00:00+00:00,11.32,206,5.6,973.3
2025-03-19 06:00:00+00:00,10.98,206,5.6,973.0
2025-03-19 07:00:00+00:00,10.72,205,5.5,972.5
2025-03-19 08:00:00+00:00,10.72,202,7.0,972.1
2025-03-19 09:00:00+00:00,10.67,201,6.9,971.5
2025-03-19 10:00:00+00:00,10.98,201,5.8,971.1
2025-03-19 11:00:00+00:00,10.98,201,6.0,970.6
2025-03-19 12:00:00+00:00,11.21,200,5.9,970.2
2025-03-19 13:00:00+00:00,11.48,200,6.3,970.0
2025-03-19 14:00:00+00:00,11.94,200,4.7,969.7
2025-03-19 15:00:00+00:00,12.41,200,4.7,969.6
2025-03-19 16:00:00+00:00,12.82,201,4.6,969.4
2025-03-19 17:00:00+00:00,12.82,202,3.8,968.7
2025-03-19 18:00:00+00:00,12.73,205,3.6,968.4
2025-03-19 19:00:00+00:00,12.72,207,3.5,968.1
2025-03-19 20:00:00+00:00,12.89,209,2.9,967.8
2025-03-19 21:00:00+00:00,13.2,210,2.8,967.4
2025-03-19 22:00:00+00:00,13.18,211,2.4,967.0
2025-03-19 23:00:00+00:00,13.1,212,2.4,966.7
2025-03-20 00:00:00+00:00,13.06,213,2.6,966.9
2025-03-20 01:00:00+00:00,13.12,214,2.6,966.7
2025-03-20 02:00:00+00:00,13.05,214,3.4,967.1
2025-03-20 03:00:00+00:00,12.81,213,3.2,967.2
2025-03-20 04:00:00+00:00,12.57,212,2.9,966.8
2025-03-20 05:00:00+00:00,12.55,211,5.0,967.0
2025-03-20 06:00:00+00:00,12.71,210,5.0,966.4
2025-03-20 07:00:00+00:00,12.87,210,5.2,965.6
2025-03-20 08:00:00+00:00,13.16,209,6.9,965.0
2025-03-20 09:00:00+00:00,13.41,210,7.2,964.2
2025-03-20 10:00:00+00:00,14.04,212,6.9,963.8
2025-03-20 11:00:00+00:00,14.37,213,6.4,963.2
2025-03-20 12:00:00+00:00,14.65,216,6.8,963.1
2025-03-20 13:00:00+00:00,14.61,223,7.0,963.6
2025-03-20 14:00:00+00:00,14.25,223,5.4,963.4
2025-03-20 15:00:00+00:00,13.65,223,5.1,963.6
2025-03-20 16:00:00+00:00,13.4,224,5.0,963.7
2025-03-20 17:00:00+00:00,12.81,222,4.5,963.4
2025-03-20 18:00:00+00:00,11.32,220,4.6,963.3
2025-03-20 19:00:00+00:00,10.4,224,4.3,963.1
2025-03-20 20:00:00+00:00,8.7,225,3.3,962.8
2025-03-20 21:00:00+00:00,7.64,214,3.3,961.8
2025-03-20 22:00:00+00:00,4.96,206,2.2,960.9
2025-03-20 23:00:00+00:00,4.18,195,3.4,960.3
2025-03-21 00:00:00+00:00,4.26,189,1.5,958.9
2025-03-21 01:00:00+00:00,3.26,243,2.7,959.6
2025-03-21 02:00:00+00:00,3.43,317,1.5,959.8
2025-03-21 03:00:00+00:00,7.11,333,0.3,961.1
2025-03-21 04:00:00+00:00,8.72,339,-0.7,962.5
2025-03-21 05:00:00+00:00,8.3,335,-1.5,964.0
2025-03-21 06:00:00+00:00,8.99,321,-0.9,965.6
2025-03-21 07:00:00+00:00,8.95,313,-0.7,967.0
2025-03-21 08:00:00+00:00,8.19,308,0.1,968.2
2025-03-21 09:00:00+00:00,8.21,303,0.8,969.4
2025-03-21 10:00:00+00:00,6.79,291,1.0,970.6
2025-03-21 11:00:00+00:00,6.57,278,1.3,971.2
2025-03-21 12:00:00+00:00,7.23,279,1.6,972.1
2025-03-21 13:00:00+00:00,7.29,289,1.5,973.1
2025-03-21 14:00:00+00:00,7.37,302,-0.7,973.9
2025-03-21 15:00:00+00:00,7.54,312,-1.3,975.3
2025-03-21 16:00:00+00:00,7.51,319,-1.2,976.7
2025-03-21 17:00:00+00:00,6.99,319,-2.1,977.3
2025-03-21 18:00:00+00:00,6.22,314,-1.8,977.8
2025-03-21 19:00:00+00:00,5.76,309,-1.5,978.3
2025-03-21 20:00:00+00:00,5.49,305,-3.3,978.6
2025-03-21 21:00:00+00:00,5.15,304,-3.3,979.2
2025-03-21 22:00:00+00:00,4.49,315,-4.8,979.5
2025-03-21 23:00:00+00:00,4.42,322,-4.9,979.8
2025-03-22 00:00:00+00:00,3.98,332,-4.3,980.4
2025-03-22 01:00:00+00:00,3.48,342,-5.0,980.6
2025-03-22 02:00:00+00:00,2.73,352,-3.8,981.4
2025-03-22 03:00:00+00:00,1.91,6,-3.0,981.8
2025-03-22 04:00:00+00:00,1.12,32,-3.0,982.2
2025-03-22 05:00:00+00:00,1.17,59,-0.5,982.7
2025-03-22 06:00:00+00:00,1.51,82,-0.6,982.5
2025-03-22 07:00:00+00:00,2.05,91,-0.5,982.2
2025-03-22 08:00:00+00:00,2.45,90,0.6,981.5
2025-03-22 09:00:00+00:00,2.7,88,0.6,981.4
2025-03-22 10:00:00+00:00,3.1,92,0.4,981.1
2025-03-22 11:00:00+00:00,2.85,92,0.7,980.4
2025-03-22 12:00:00+00:00,3.14,68,1.0,980.0
2025-03-22 13:00:00+00:00,4.4,54,1.6,979.3
2025-03-22 14:00:00+00:00,5.33,61,-1.0,978.3
2025-03-22 15:00:00+00:00,5.42,76,-2.1,978.0
2025-03-22 16:00:00+00:00,5.3,89,-2.2,977.2
2025-03-22 17:00:00+00:00,4.92,99,-2.5,976.5
2025-03-22 18:00:00+00:00,4.68,110,-2.2,975.8
2025-03-22 19:00:00+00:00,4.37,120,-2.5,975.2
2025-03-22 20:00:00+00:00,4.01,126,-3.3,974.3
2025-03-22 21:00:00+00:00,2.98,125,-4.1,973.6
2025-03-22 22:00:00+00:00,0.45,90,-3.9,973.0
2025-03-22 23:00:00+00:00,3.13,331,-4.9,972.4
2025-03-23 00:00:00+00:00,6.02,334,-4.9,972.8
2025-03-23 01:00:00+00:00,6.66,337,-4.6,973.1
2025-03-23 02:00:00+00:00,5.81,333,-3.7,973.5
2025-03-23 03:00:00+00:00,5.02,316,-3.4,973.9
2025-03-23 04:00:00+00:00,4.69,301,-3.3,973.7
2025-03-23 05:00:00+00:00,5.14,297,-1.5,974.4
2025-03-23 06:00:00+00:00,6.05,306,-1.6,974.2
2025-03-23 07:00:00+00:00,6.41,312,-1.6,974.2
2025-03-23 08:00:00+00:00,5.72,324,-0.4,974.1
