time,wind_speed_100m,wind_direction_100m,temperature_2m,surface_pressure
2025-03-21 23:00:00+00:00,4.33,22,-4.2,955.6
2025-03-22 00:00:00+00:00,4.09,27,-3.7,956.1
2025-03-22 01:00:00+00:00,4.17,30,-4.0,956.3
2025-03-22 02:00:00+00:00,4.1,34,-2.8,957.1
2025-03-22 03:00:00+00:00,4.18,48,-2.1,957.4
2025-03-22 04:00:00+00:00,4.03,73,-1.8,957.8
2025-03-22 05:00:00+00:00,4.0,81,0.7,958.1
2025-03-22 06:00:00+00:00,4.12,84,0.9,957.9
2025-03-22 07:00:00+00:00,4.5,89,1.2,957.6
2025-03-22 08:00:00+00:00,4.63,96,2.6,956.9
2025-03-22 09:00:00+00:00,4.74,98,2.8,956.5
2025-03-22 10:00:00+00:00,5.09,104,1.9,956.1
2025-03-22 11:00:00+00:00,4.94,106,1.9,955.5
2025-03-22 12:00:00+00:00,5.15,108,1.9,955.0
2025-03-22 13:00:00+00:00,5.32,105,2.4,954.3
2025-03-22 14:00:00+00:00,5.95,97,-0.5,953.1
2025-03-22 15:00:00+00:00,6.21,94,-0.4,953.1
2025-03-22 16:00:00+00:00,6.37,95,-0.8,952.4
2025-03-22 17:00:00+00:00,6.23,96,-2.0,951.6
2025-03-22 18:00:00+00:00,5.93,96,-2.2,951.0
2025-03-22 19:00:00+00:00,5.16,94,-2.4,950.5
2025-03-22 20:00:00+00:00,4.45,90,-3.0,949.7
2025-03-22 21:00:00+00:00,3.41,87,-3.0,949.3
2025-03-22 22:00:00+00:00,2.11,68,-3.9,948.6
2025-03-22 23:00:00+00:00,1.39,38,-4.0,947.7
2025-03-23 00:00:00+00:00,2.14,344,-3.8,947.9
2025-03-23 01:00:00+00:00,4.97,336,-3.9,948.2
2025-03-23 02:00:00+00:00,6.77,341,-2.3,949.4
2025-03-23 03:00:00+00:00,6.58,351,-2.2,949.7
2025-03-23 04:00:00+00:00,6.41,357,-1.7,949.7
2025-03-23 05:00:00+00:00,5.88,348,0.9,950.7
2025-03-23 06:00:00+00:00,5.59,338,0.8,950.4
2025-03-23 07:00:00+00:00,5.64,336,0.8,950.5
2025-03-23 08:00:00+00:00,5.89,336,1.5,950.4
2025-03-23 09:00:00+00:00,6.23,340,1.8,950.2
2025-03-23 10:00:00+00:00,5.81,333,2.0,950.4
2025-03-23 11:00:00+00:00,5.13,325,1.5,950.3
2025-03-23 12:00:00+00:00,4.96,307,1.3,950.4
2025-03-23 13:00:00+00:00,5.92,300,1.4,950.2
2025-03-23 14:00:00+00:00,6.72,300,-2.2,949.1
2025-03-23 15:00:00+00:00,6.88,293,-2.5,949.2
2025-03-23 16:00:00+00:00,7.3,283,-2.4,949.7
2025-03-23 17:00:00+00:00,7.57,280,-3.3,949.2
2025-03-23 18:00:00+00:00,7.65,276,-3.3,949.1
2025-03-23 19:00:00+00:00,7.81,273,-3.4,948.7
2025-03-23 20:00:00+00:00,8.31,272,-4.4,947.9
2025-03-23 21:00:00+00:00,8.56,272,-4.4,947.5
2025-03-23 22:00:00+00:00,8.56,273,-4.9,947.1
2025-03-23 23:00:00+00:00,8.8,271,-5.2,946.6
2025-03-24 00:00:00+00:00,8.65,269,-5.6,946.2
2025-03-24 01:00:00+00:00,8.61,268,-5.4,946.1
2025-03-24 02:00:00+00:00,8.45,268,-4.9,946.0
2025-03-24 03:00:00+00:00,8.7,276,-4.4,945.9
2025-03-24 04:00:00+00:00,8.75,287,-4.0,945.4
2025-03-24 05:00:00+00:00,8.57,298,-2.8,946.0
2025-03-24 06:00:00+00:00,8.73,310,-2.7,945.8
2025-03-24 07:00:00+00:00,9.65,320,-2.0,945.8
2025-03-24 08:00:00+00:00,10.5,326,-0.7,946.3
2025-03-24 09:00:00+00:00,9.86,333,-1.1,947.0
2025-03-24 10:00:00+00:00,10.4,329,-1.7,948.0
2025-03-24 11:00:00+00:00,10.56,332,-2.6,949.6
2025-03-24 12:00:00+00:00,10.31,335,-3.5,950.3
2025-03-24 13:00:00+00:00,9.65,336,-3.7,951.8
2025-03-24 14:00:00+00:00,8.48,336,-5.4,952.5
2025-03-24 15:00:00+00:00,7.49,335,-5.4,953.8
2025-03-24 16:00:00+00:00,7.31,337,-5.2,955.0
2025-03-24 17:00:00+00:00,7.19,342,-6.5,956.1
2025-03-24 18:00:00+00:00,6.96,346,-6.4,957.4
2025-03-24 19:00:00+00:00,6.72,347,-6.4,958.3
2025-03-24 20:00:00+00:00,6.45,347,-7.5,958.6
2025-03-24 21:00:00+00:00,6.28,349,-7.6,959.2
2025-03-24 22:00:00+00:00,5.75,347,-8.9,959.3
2025-03-24 23:00:00+00:00,5.63,350,-8.9,959.4
2025-03-25 00:00:00+00:00,5.45,353,-9.0,960.2
2025-03-25 01:00:00+00:00,5.16,357,-9.0,960.9
2025-03-25 02:00:00+00:00,5.46,3,-7.6,961.3
2025-03-25 03:00:00+00:00,4.8,8,-7.4,961.8
2025-03-25 04:00:00+00:00,3.92,14,-6.9,961.6
2025-03-25 05:00:00+00:00,2.79,9,-3.5,962.3
2025-03-25 06:00:00+00:00,2.46,354,-2.9,962.6
2025-03-25 07:00:00+00:00,2.5,334,-2.1,962.6
2025-03-25 08:00:00+00:00,3.21,323,-0.6,962.7
2025-03-25 09:00:00+00:00,4.02,322,-0.7,962.1
2025-03-25 10:00:00+00:00,4.84,329,-1.3,962.4
2025-03-25 11:00:00+00:00,5.12,331,-1.6,962.2
2025-03-25 12:00:00+00:00,5.4,337,-2.1,962.0
2025-03-25 13:00:00+00:00,5.0,338,-2.1,962.8
2025-03-25 14:00:00+00:00,4.62,337,-4.6,962.2
2025-03-25 15:00:00+00:00,4.11,328,-4.8,962.9
2025-03-25 16:00:00+00:00,4.1,315,-4.7,963.4
2025-03-25 17:00:00+00:00,4.39,312,-5.2,963.9
2025-03-25 18:00:00+00:00,4.67,316,-5.2,964.2
2025-03-25 19:00:00+00:00,4.84,327,-5.5,964.2
2025-03-25 20:00:00+00:00,4.78,339,-5.8,964.0
2025-03-25 21:00:00+00:00,4.41,347,-5.9,963.9
2025-03-25 22:00:00+00:00,3.42,345,-7.4,963.8
2025-03-25 23:00:00+00:00,2.69,342,-7.8,963.7
2025-03-26 00:00:00+00:00,2.3,347,-8.1,964.0
2025-03-26 01:00:00+00:00,1.75,360,-7.6,964.5
2025-03-26 02:00:00+00:00,1.18,12,-5.0,965.3
2025-03-26 03:00:00+00:00,0.45,27,-4.5,965.9
2025-03-26 04:00:00+00:00,0.68,73,-3.9,966.2
2025-03-26 05:00:00+00:00,1.44,70,-0.2,967.1
2025-03-26 06:00:00+00:00,1.96,71,-0.0,966.7
2025-03-26 07:00:00+00:00,2.47,76,0.1,966.4
2025-03-26 08:00:00+00:00,2.73,82,1.9,966.3
2025-03-26 09:00:00+00:00,2.92,83,2.0,965.9
2025-03-26 10:00:00+00:00,3.31,79,2.2,965.9
2025-03-26 11:00:00+00:00,3.47,78,2.0,965.7
2025-03-26 12:00:00+00:00,3.51,73,1.9,965.4
2025-03-26 13:00:00+00:00,4.27,74,1.5,965.5
2025-03-26 14:00:00+00:00,5.53,77,-2.0,964.7
2025-03-26 15:00:00+00:00,6.29,83,-2.1,964.9
2025-03-26 16:00:00+00:00,6.65,88,-2.4,964.9
2025-03-26 17:00:00+00:00,6.75,92,-4.0,964.3
2025-03-26 18:00:00+00:00,6.6,97,-4.2,964.2
2025-03-26 19:00:00+00:00,6.22,99,-4.4,963.8
2025-03-26 20:00:00+00:00,6.32,95,-5.4,963.2
2025-03-26 21:00:00+00:00,6.65,91,-5.4,962.7
2025-03-26 22:00:00+00:00,7.36,83,-6.0,962.0
2025-03-26 23:00:00+00:00,7.58,79,-6.0,961.5
2025-03-27 00:00:00+00:00,7.83,78,-5.9,961.3
2025-03-27 01:00:00+00:00,8.04,77,-5.7,961.5
2025-03-27 02:00:00+00:00,8.17,75,-3.4,962.0
2025-03-27 03:00:00+00:00,7.49,74,-3.1,961.8
2025-03-27 04:00:00+00:00,8.0,76,-2.6,961.2
2025-03-27 05:00:00+00:00,8.2,74,1.2,961.6
2025-03-27 06:00:00+00:00,8.22,73,1.6,961.0
2025-03-27 07:00:00+00:00,8.59,71,1.9,960.6
2025-03-27 08:00:00+00:00,9.0,68,4.1,960.4
2025-03-27 09:00:00+00:00,9.28,68,4.1,959.6
2025-03-27 10:00:00+00:00,9.53,66,3.8,959.2
2025-03-27 11:00:00+00:00,9.42,65,3.6,958.7
2025-03-27 12:00:00+00:00,8.97,61,3.2,958.8
2025-03-27 13:00:00+00:00,9.77,64,2.8,958.8
2025-03-27 14:00:00+00:00,10.06,70,-0.7,958.5
2025-03-27 15:00:00+00:00,10.11,74,-1.0,959.5
2025-03-27 16:00:00+00:00,10.36,75,-1.3,959.2
2025-03-27 17:00:00+00:00,10.11,77,-2.8,959.0
2025-03-27 18:00:00+00:00,9.72,81,-2.7,958.9
2025-03-27 19:00:00+00:00,8.96,88,-2.8,958.7
2025-03-27 20:00:00+00:00,8.65,91,-3.5,958.5
2025-03-27 21:00:00+00:00,8.96,87,-3.4,958.2
2025-03-27 22:00:00+00:00,9.22,83,-4.2,957.4
2025-03-27 23:00:00+00:00,9.28,83,-4.2,957.7
2025-03-28 00:00:00+00:00,9.08,85,-4.3,957.4
2025-03-28 01:00:00+00:00,8.9,88,-4.3,957.7
2025-03-28 02:00:00+00:00,8.6,90,-2.1,958.8
2025-03-28 03:00:00+00:00,7.3,91,-1.5,958.6
2025-03-28 04:00:00+00:00,7.21,93,-0.7,958.7
2025-03-28 05:00:00+00:00,7.31,93,3.4,959.4
2025-03-28 06:00:00+00:00,7.25,90,3.9,958.6
2025-03-28 07:00:00+00:00,7.16,86,4.1,958.2
2025-03-28 08:00:00+00:00,7.16,83,6.1,957.8
2025-03-28 09:00:00+00:00,7.24,79,6.2,957.5
2025-03-28 10:00:00+00:00,7.68,76,6.1,957.9
2025-03-28 11:00:00+00:00,7.6,75,5.8,957.7
2025-03-28 12:00:00+00:00,7.27,72,5.5,957.6
2025-03-28 13:00:00+00:00,8.19,71,4.6,957.6
2025-03-28 14:00:00+00:00,9.29,74,1.1,957.3
2025-03-28 15:00:00+00:00,9.55,80,0.7,957.9
2025-03-28 16:00:00+00:00,9.22,86,0.5,958.1
2025-03-28 17:00:00+00:00,8.71,92,-1.0,957.9
2025-03-28 18:00:00+00:00,8.32,97,-0.9,957.8
2025-03-28 19:00:00+00:00,7.94,101,-1.0,957.8
2025-03-28 20:00:00+00:00,7.62,104,-2.0,957.3
2025-03-28 21:00:00+00:00,7.3,105,-2.2,957.2
2025-03-28 22:00:00+00:00,6.8,107,-3.4,957.0
2025-03-28 23:00:00+00:00,6.37,107,-3.6,956.7
2025-03-29 00:00:00+00:00,6.22,107,-3.6,956.9
2025-03-29 01:00:00+00:00,6.06,107,-3.7,957.3
2025-03-29 02:00:00+00:00,5.88,102,-0.8,958.2
2025-03-29 03:00:00+00:00,5.09,97,-0.0,958.7
2025-03-29 04:00:00+00:00,5.04,97,0.9,958.6
2025-03-29 05:00:00+00:00,5.58,100,5.7,959.5
2025-03-29 06:00:00+00:00,5.82,104,6.2,959.2
2025-03-29 07:00:00+00:00,5.31,104,6.6,959.0
2025-03-29 08:00:00+00:00,4.9,102,8.5,958.9
2025-03-29 09:00:00+00:00,4.68,97,8.8,958.2
2025-03-29 10:00:00+00:00,4.56,103,8.7,958.4
2025-03-29 11:00:00+00:00,4.12,104,8.6,958.0
2025-03-29 12:00:00+00:00,3.63,97,8.6,958.1
2025-03-29 13:00:00+00:00,3.93,83,8.0,958.0
2025-03-29 14:00:00+00:00,5.45,75,3.3,957.0
2025-03-29 15:00:00+00:00,7.27,74,2.8,957.7
2025-03-29 16:00:00+00:00,8.01,80,2.1,958.0
2025-03-29 17:00:00+00:00,7.8,88,-0.1,957.8
2025-03-29 18:00:00+00:00,7.12,98,-0.4,957.6
2025-03-29 19:00:00+00:00,6.51,108,-0.8,957.3
2025-03-29 20:00:00+00:00,6.0,119,-2.1,956.9
2025-03-29 21:00:00+00:00,5.55,128,-2.2,956.5
2025-03-29 22:00:00+00:00,4.49,137,-3.9,956.1
2025-03-29 23:00:00+00:00,3.9,147,-3.9,956.1
2025-03-30 00:00:00+00:00,3.05,150,-3.8,956.4
2025-03-30 01:00:00+00:00,2.14,143,-3.7,956.9
2025-03-30 02:00:00+00:00,1.66,119,0.0,958.0
2025-03-30 03:00:00+00:00,1.92,97,0.8,958.5
2025-03-30 04:00:00+00:00,1.75,88,2.6,959.3
2025-03-30 05:00:00+00:00,2.07,82,7.8,960.3
2025-03-30 06:00:00+00:00,2.66,85,8.3,960.1
2025-03-30 07:00:00+00:00,2.51,96,8.5,959.8
2025-03-30 08:00:00+00:00,2.38,105,10.4,959.9
2025-03-30 09:00:00+00:00,2.17,113,10.5,959.5
2025-03-30 10:00:00+00:00,2.33,133,10.0,959.6
2025-03-30 11:00:00+00:00,2.28,154,10.1,959.5
2025-03-30 12:00:00+00:00,2.19,169,9.9,959.4
2025-03-30 13:00:00+00:00,2.21,185,9.7,959.3
2025-03-30 14:00:00+00:00,2.04,197,7.2,959.0
2025-03-30 15:00:00+00:00,1.88,209,6.9,959.1
2025-03-30 16:00:00+00:00,1.52,224,6.3,959.3
2025-03-30 17:00:00+00:00,1.25,265,3.6,958.4
2025-03-30 18:00:00+00:00,0.99,315,2.4,958.3
2025-03-30 19:00:00+00:00,0.98,15,1.6,958.0
2025-03-30 20:00:00+00:00,1.52,67,2.5,958.0
2025-03-30 21:00:00+00:00,2.1,90,2.7,957.7
2025-03-30 22:00:00+00:00,2.12,124,-0.1,957.2
2025-03-30 23:00:00+00:00,2.45,141,-0.2,957.0
2025-03-31 00:00:00+00:00,2.57,156,-0.2,956.9
2025-03-31 01:00:00+00:00,2.82,163,-1.3,956.6
2025-03-31 02:00:00+00:00,3.09,166,1.7,957.1
2025-03-31 03:00:00+00:00,2.92,173,3.0,957.4
2025-03-31 04:00:00+00:00,2.08,190,4.7,957.7
2025-03-31 05:00:00+00:00,2.2,192,9.6,958.5
2025-03-31 06:00:00+00:00,3.38,199,9.8,957.8
2025-03-31 07:00:00+00:00,4.63,209,10.1,957.2
2025-03-31 08:00:00+00:00,5.1,221,11.7,956.8
2025-03-31 09:00:00+00:00,5.38,228,11.8,956.5
2025-03-31 10:00:00+00:00,6.08,226,10.7,955.4
2025-03-31 11:00:00+00:00,6.23,234,11.0,954.8
2025-03-31 12:00:00+00:00,5.69,246,10.7,954.6
2025-03-31 13:00:00+00:00,5.81,262,9.6,953.5
2025-03-31 14:00:00+00:00,6.42,275,5.6,952.8
2025-03-31 15:00:00+00:00,6.4,277,5.1,952.5
2025-03-31 16:00:00+00:00,6.25,272,5.0,952.5
2025-03-31 17:00:00+00:00,6.48,265,4.2,951.9
2025-03-31 18:00:00+00:00,6.66,257,4.1,951.3
2025-03-31 19:00:00+00:00,7.64,259,3.8,951.0
2025-03-31 20:00:00+00:00,7.88,253,3.2,950.5
2025-03-31 21:00:00+00:00,8.19,245,3.3,950.1
2025-03-31 22:00:00+00:00,8.36,237,3.1,949.3
2025-03-31 23:00:00+00:00,8.25,248,3.1,949.0
2025-04-01 00:00:00+00:00,7.99,264,3.2,949.1
2025-04-01 01:00:00+00:00,7.38,275,3.0,949.1
2025-04-01 02:00:00+00:00,6.8,284,2.7,949.3
2025-04-01 03:00:00+00:00,7.94,295,2.7,949.4
2025-04-01 04:00:00+00:00,7.97,299,2.7,949.9
2025-04-01 05:00:00+00:00,7.31,297,5.4,950.6
2025-04-01 06:00:00+00:00,6.78,296,6.8,950.6
2025-04-01 07:00:00+00:00,7.32,299,7.4,950.4
2025-04-01 08:00:00+00:00,8.81,316,10.4,950.9
2025-04-01 09:00:00+00:00,8.81,323,10.3,950.9
2025-04-01 10:00:00+00:00,8.62,319,9.8,951.1
2025-04-01 11:00:00+00:00,7.86,319,9.7,951.2
2025-04-01 12:00:00+00:00,6.85,310,9.7,951.6
2025-04-01 13:00:00+00:00,6.89,298,9.6,952.0
2025-04-01 14:00:00+00:00,7.6,293,5.6,951.6
2025-04-01 15:00:00+00:00,7.89,297,5.4,952.2
2025-04-01 16:00:00+00:00,7.3,308,4.9,952.7
2025-04-01 17:00:00+00:00,6.5,327,2.3,952.4
2025-04-01 18:00:00+00:00,5.85,353,1.4,952.3
2025-04-01 19:00:00+00:00,5.46,16,0.9,952.2
2025-04-01 20:00:00+00:00,4.96,31,-1.1,951.9
2025-04-01 21:00:00+00:00,4.39,41,-1.3,952.0
2025-04-01 22:00:00+00:00,3.46,53,-1.8,951.8
2025-04-01 23:00:00+00:00,3.01,47,-2.2,951.6
2025-04-02 00:00:00+00:00,2.69,48,-1.7,952.5
2025-04-02 01:00:00+00:00,2.41,48,-2.2,952.8
2025-04-02 02:00:00+00:00,2.03,52,0.2,953.6
2025-04-02 03:00:00+00:00,1.73,57,1.4,954.3
2025-04-02 04:00:00+00:00,1.25,74,1.8,954.5
2025-04-02 05:00:00+00:00,1.6,20,6.2,955.8
2025-04-02 06:00:00+00:00,1.97,351,6.8,955.2
2025-04-02 07:00:00+00:00,2.11,346,7.0,955.4
2025-04-02 08:00:00+00:00,1.58,342,9.2,954.9
2025-04-02 09:00:00+00:00,1.24,310,9.4,954.4
2025-04-02 10:00:00+00:00,1.44,304,10.2,954.1
2025-04-02 11:00:00+00:00,1.31,288,10.4,953.6
2025-04-02 12:00:00+00:00,1.2,275,10.3,953.8
2025-04-02 13:00:00+00:00,0.95,267,11.3,953.7
2025-04-02 14:00:00+00:00,0.72,205,7.1,952.5
2025-04-02 15:00:00+00:00,2.16,173,3.0,951.5
2025-04-02 16:00:00+00:00,3.7,181,2.7,951.3
2025-04-02 17:00:00+00:00,4.71,189,1.3,951.0
2025-04-02 18:00:00+00:00,5.55,191,2.0,950.7
2025-04-02 19:00:00+00:00,6.5,190,1.8,950.1
2025-04-02 20:00:00+00:00,7.54,189,0.7,949.5
2025-04-02 21:00:00+00:00,8.3,191,0.1,949.0
2025-04-02 22:00:00+00:00,8.65,194,-0.4,948.9
2025-04-02 23:00:00+00:00,8.54,198,-0.7,948.1
2025-04-03 00:00:00+00:00,8.54,202,-0.7,947.8
2025-04-03 01:00:00+00:00,8.55,205,-0.6,947.5
2025-04-03 02:00:00+00:00,8.26,205,3.2,948.2
2025-04-03 03:00:00+00:00,7.66,204,4.1,947.9
2025-04-03 04:00:00+00:00,7.0,207,5.2,947.5
2025-04-03 05:00:00+00:00,7.64,212,11.1,947.8
2025-04-03 06:00:00+00:00,8.92,219,11.9,947.3
2025-04-03 07:00:00+00:00,10.4,227,12.4,946.2
2025-04-03 08:00:00+00:00,10.29,224,14.0,945.7
2025-04-03 09:00:00+00:00,10.06,222,13.8,944.7
2025-04-03 10:00:00+00:00,10.51,210,13.4,944.1
2025-04-03 11:00:00+00:00,10.49,208,13.5,943.5
2025-04-03 12:00:00+00:00,9.57,203,13.4,942.5
2025-04-03 13:00:00+00:00,9.75,203,13.1,942.0
2025-04-03 14:00:00+00:00,10.09,202,9.5,940.8
2025-04-03 15:00:00+00:00,10.65,200,9.1,940.6
2025-04-03 16:00:00+00:00,11.25,200,9.0,940.2
2025-04-03 17:00:00+00:00,11.86,201,7.8,939.4
2025-04-03 18:00:00+00:00,12.41,203,7.5,938.9
2025-04-03 19:00:00+00:00,12.48,205,7.2,938.2
2025-04-03 20:00:00+00:00,12.5,207,6.7,937.6
2025-04-03 21:00:00+00:00,12.28,208,6.7,936.9
2025-04-03 22:00:00+00:00,11.92,203,6.1,935.8
2025-04-03 23:00:00+00:00,11.98,202,6.0,935.1
2025-04-04 00:00:00+00:00,11.75,203,5.6,934.5
2025-04-04 01:00:00+00:00,11.62,198,5.1,933.6
2025-04-04 02:00:00+00:00,11.61,196,7.5,933.6
2025-04-04 03:00:00+00:00,11.99,195,8.3,932.5
2025-04-04 04:00:00+00:00,11.15,197,9.6,931.2
2025-04-04 05:00:00+00:00,10.86,193,13.9,930.2
2025-04-04 06:00:00+00:00,12.98,184,14.5,927.7
2025-04-04 07:00:00+00:00,15.26,196,14.8,926.4
2025-04-04 08:00:00+00:00,17.78,200,17.6,924.7
2025-04-04 09:00:00+00:00,17.85,201,19.0,922.8
2025-04-04 10:00:00+00:00,19.25,221,17.9,921.0
2025-04-04 11:00:00+00:00,20.36,234,15.3,920.8
2025-04-04 12:00:00+00:00,16.88,248,13.2,921.7
2025-04-04 13:00:00+00:00,16.38,266,11.7,923.7
2025-04-04 14:00:00+00:00,14.71,268,5.5,924.4
2025-04-04 15:00:00+00:00,15.32,267,5.7,926.7
2025-04-04 16:00:00+00:00,18.25,289,4.1,930.3
2025-04-04 17:00:00+00:00,16.19,296,-0.1,932.6
2025-04-04 18:00:00+00:00,12.0,294,0.7,935.1
2025-04-04 19:00:00+00:00,10.24,284,1.0,937.2
2025-04-04 20:00:00+00:00,10.35,281,0.6,938.5
2025-04-04 21:00:00+00:00,8.22,288,1.0,939.8
2025-04-04 22:00:00+00:00,6.8,282,-0.0,940.9
2025-04-04 23:00:00+00:00,6.25,270,0.0,941.9
2025-04-05 00:00:00+00:00,6.32,257,0.1,942.9
2025-04-05 01:00:00+00:00,6.72,250,0.2,944.1
2025-04-05 02:00:00+00:00,6.68,247,1.0,944.9
2025-04-05 03:00:00+00:00,6.65,249,1.1,945.7
2025-04-05 04:00:00+00:00,6.98,254,1.7,946.1
2025-04-05 05:00:00+00:00,6.89,255,5.7,947.5
2025-04-05 06:00:00+00:00,7.05,253,6.1,947.2
2025-04-05 07:00:00+00:00,7.15,251,6.4,947.2
2025-04-05 08:00:00+00:00,7.32,250,8.9,947.0
2025-04-05 09:00:00+00:00,7.24,252,9.3,946.8
2025-04-05 10:00:00+00:00,6.48,243,10.2,946.9
2025-04-05 11:00:00+00:00,6.97,239,10.3,946.5
2025-04-05 12:00:00+00:00,7.55,238,10.2,946.4
2025-04-05 13:00:00+00:00,7.35,236,10.0,946.5
2025-04-05 14:00:00+00:00,7.82,231,6.2,945.4
2025-04-05 15:00:00+00:00,8.7,224,5.6,945.6
2025-04-05 16:00:00+00:00,9.51,220,5.7,945.9
2025-04-05 17:00:00+00:00,9.96,221,4.0,945.5
2025-04-05 18:00:00+00:00,10.04,225,4.1,946.2
2025-04-05 19:00:00+00:00,9.88,228,3.8,946.1
2025-04-05 20:00:00+00:00,9.64,231,3.0,945.8
2025-04-05 21:00:00+00:00,9.41,232,3.1,945.9
2025-04-05 22:00:00+00:00,9.4,232,2.3,945.6
2025-04-05 23:00:00+00:00,9.37,232,2.2,946.1
2025-04-06 00:00:00+00:00,9.4,232,2.2,946.0
2025-04-06 01:00:00+00:00,9.34,232,1.9,946.7
2025-04-06 02:00:00+00:00,8.72,232,5.2,947.5
2025-04-06 03:00:00+00:00,7.71,231,6.1,947.8
2025-04-06 04:00:00+00:00,7.17,233,7.2,947.7
2025-04-06 05:00:00+00:00,7.38,236,12.8,948.5
2025-04-06 06:00:00+00:00,8.05,242,13.3,948.5
2025-04-06 07:00:00+00:00,7.63,246,13.7,948.0
2025-04-06 08:00:00+00:00,6.99,247,16.0,947.9
2025-04-06 09:00:00+00:00,6.57,248,15.8,947.4
2025-04-06 10:00:00+00:00,5.94,248,15.8,947.2
2025-04-06 11:00:00+00:00,5.31,252,15.7,946.8
2025-04-06 12:00:00+00:00,4.57,257,15.8,946.7
2025-04-06 13:00:00+00:00,3.52,264,14.7,946.4
2025-04-06 14:00:00+00:00,2.76,274,9.6,945.1
2025-04-06 15:00:00+00:00,1.73,280,9.6,945.6
2025-04-06 16:00:00+00:00,0.61,261,9.7,946.0
2025-04-06 17:00:00+00:00,0.81,133,7.6,945.3
2025-04-06 18:00:00+00:00,2.13,131,7.4,945.4
2025-04-06 19:00:00+00:00,3.51,123,4.8,944.1
2025-04-06 20:00:00+00:00,4.89,132,2.3,943.3
2025-04-06 21:00:00+00:00,6.16,146,2.1,943.3
2025-04-06 22:00:00+00:00,7.59,147,2.0,943.7
2025-04-06 23:00:00+00:00,7.67,147,2.2,943.7
2025-04-07 00:00:00+00:00,7.42,150,2.5,943.6
2025-04-07 01:00:00+00:00,7.4,154,2.3,944.0
2025-04-07 02:00:00+00:00,7.45,162,5.9,944.8
2025-04-07 03:00:00+00:00,7.2,166,6.3,944.8
2025-04-07 04:00:00+00:00,6.11,167,7.0,944.5
2025-04-07 05:00:00+00:00,6.0,167,12.5,944.8
2025-04-07 06:00:00+00:00,6.15,162,13.3,944.4
2025-04-07 07:00:00+00:00,6.88,162,14.4,943.7
2025-04-07 08:00:00+00:00,7.4,164,17.1,943.4
2025-04-07 09:00:00+00:00,8.28,165,16.3,942.9
2025-04-07 10:00:00+00:00,8.91,168,14.6,942.2
2025-04-07 11:00:00+00:00,8.49,172,13.1,942.0
2025-04-07 12:00:00+00:00,8.14,155,11.6,941.4
2025-04-07 13:00:00+00:00,8.1,141,11.8,940.9
2025-04-07 14:00:00+00:00,9.16,130,9.9,939.3
2025-04-07 15:00:00+00:00,9.77,138,9.8,938.7
2025-04-07 16:00:00+00:00,9.86,152,9.7,938.1
2025-04-07 17:00:00+00:00,10.18,171,9.1,936.9
2025-04-07 18:00:00+00:00,9.99,190,9.5,937.1
2025-04-07 19:00:00+00:00,9.03,202,9.8,936.6
2025-04-07 20:00:00+00:00,8.31,201,9.4,935.9
2025-04-07 21:00:00+00:00,8.27,197,9.5,935.4
2025-04-07 22:00:00+00:00,7.85,196,9.1,934.8
2025-04-07 23:00:00+00:00,7.12,201,9.0,934.6
2025-04-08 00:00:00+00:00,6.53,208,9.1,934.1
2025-04-08 01:00:00+00:00,5.87,225,9.0,934.5
2025-04-08 02:00:00+00:00,5.89,246,9.5,934.9
2025-04-08 03:00:00+00:00,6.4,269,9.5,935.6
2025-04-08 04:00:00+00:00,6.8,282,9.4,936.1
2025-04-08 05:00:00+00:00,7.66,291,11.1,937.7
2025-04-08 06:00:00+00:00,7.83,294,10.5,938.2
2025-04-08 07:00:00+00:00,8.4,300,10.1,939.2
2025-04-08 08:00:00+00:00,8.3,308,11.6,940.1
2025-04-08 09:00:00+00:00,8.3,322,13.2,941.3
2025-04-08 10:00:00+00:00,6.47,315,14.1,941.6
2025-04-08 11:00:00+00:00,7.18,321,14.8,942.6
2025-04-08 12:00:00+00:00,7.03,326,15.7,943.7
2025-04-08 13:00:00+00:00,6.63,322,15.2,944.6
2025-04-08 14:00:00+00:00,6.93,321,11.4,944.2
2025-04-08 15:00:00+00:00,7.24,330,10.7,945.2
2025-04-08 16:00:00+00:00,7.17,344,10.3,945.7
2025-04-08 17:00:00+00:00,6.57,356,7.7,945.8
2025-04-08 18:00:00+00:00,5.96,3,7.7,946.6
2025-04-08 19:00:00+00:00,5.42,5,7.6,947.2
2025-04-08 20:00:00+00:00,4.89,8,5.3,947.1
2025-04-08 21:00:00+00:00,4.09,12,4.5,947.3
2025-04-08 22:00:00+00:00,3.01,15,3.4,946.7
2025-04-08 23:00:00+00:00,2.39,11,4.3,947.2
2025-04-09 00:00:00+00:00,1.87,9,5.7,948.0
2025-04-09 01:00:00+00:00,1.6,2,6.0,948.6
2025-04-09 02:00:00+00:00,1.3,360,7.7,949.5
2025-04-09 03:00:00+00:00,0.95,360,9.2,950.2
2025-04-09 04:00:00+00:00,0.21,346,9.9,950.6
2025-04-09 05:00:00+00:00,0.45,333,14.9,951.5
2025-04-09 06:00:00+00:00,0.65,328,15.0,951.6
2025-04-09 07:00:00+00:00,0.81,300,15.3,951.4
2025-04-09 08:00:00+00:00,1.35,285,17.3,951.8
2025-04-09 09:00:00+00:00,1.87,286,17.3,951.8
2025-04-09 10:00:00+00:00,2.45,290,17.0,951.7
2025-04-09 11:00:00+00:00,2.8,301,16.8,951.8
