time,wind_speed_100m,wind_direction_100m,temperature_2m,surface_pressure
2025-03-16 11:00:00+00:00,1.34,243,1.1,980.7
2025-03-16 12:00:00+00:00,1.22,235,1.1,981.0
2025-03-16 13:00:00+00:00,1.14,209,0.3,980.5
2025-03-16 14:00:00+00:00,1.26,173,-4.5,980.0
2025-03-16 15:00:00+00:00,1.41,153,-6.6,979.9
2025-03-16 16:00:00+00:00,1.27,138,-7.0,980.0
2025-03-16 17:00:00+00:00,1.28,129,-8.1,979.8
2025-03-16 18:00:00+00:00,1.32,127,-7.3,980.1
2025-03-16 19:00:00+00:00,1.51,124,-7.4,980.2
2025-03-16 20:00:00+00:00,1.48,118,-7.8,980.2
2025-03-16 21:00:00+00:00,1.54,115,-7.1,980.2
2025-03-16 22:00:00+00:00,1.3,113,-7.1,980.9
2025-03-16 23:00:00+00:00,1.6,110,-7.2,980.5
2025-03-17 00:00:00+00:00,1.63,108,-7.5,981.3
2025-03-17 01:00:00+00:00,1.57,112,-7.9,981.3
2025-03-17 02:00:00+00:00,1.61,116,-6.7,981.9
2025-03-17 03:00:00+00:00,1.59,114,-5.2,982.7
2025-03-17 04:00:00+00:00,1.53,109,-3.9,983.1
2025-03-17 05:00:00+00:00,1.15,108,-3.0,983.2
2025-03-17 06:00:00+00:00,0.87,103,-2.1,983.1
2025-03-17 07:00:00+00:00,0.81,112,-1.2,982.7
2025-03-17 08:00:00+00:00,0.97,125,1.1,982.7
2025-03-17 09:00:00+00:00,1.17,130,1.8,982.3
2025-03-17 10:00:00+00:00,1.17,149,0.9,982.4
2025-03-17 11:00:00+00:00,0.61,171,2.5,982.4
2025-03-17 12:00:00+00:00,0.58,121,2.5,982.5
2025-03-17 13:00:00+00:00,0.81,97,1.8,982.2
2025-03-17 14:00:00+00:00,0.91,96,-1.1,982.2
2025-03-17 15:00:00+00:00,1.07,101,-4.3,982.1
2025-03-17 16:00:00+00:00,1.41,113,-4.5,981.8
2025-03-17 17:00:00+00:00,1.7,118,-6.4,981.5
2025-03-17 18:00:00+00:00,1.68,117,-6.2,981.8
2025-03-17 19:00:00+00:00,1.38,103,-6.8,981.4
2025-03-17 20:00:00+00:00,1.25,90,-8.5,981.3
2025-03-17 21:00:00+00:00,1.25,95,-8.2,981.3
2025-03-17 22:00:00+00:00,1.5,116,-6.9,982.3
2025-03-17 23:00:00+00:00,1.81,114,-7.1,982.1
2025-03-18 00:00:00+00:00,1.58,108,-8.1,981.9
2025-03-18 01:00:00+00:00,1.1,87,-8.4,982.6
2025-03-18 02:00:00+00:00,1.43,102,-6.7,982.9
2025-03-18 03:00:00+00:00,1.8,124,-5.8,983.2
2025-03-18 04:00:00+00:00,1.19,105,-4.1,983.6
2025-03-18 05:00:00+00:00,1.06,82,-1.0,983.9
2025-03-18 06:00:00+00:00,1.13,103,-0.3,983.9
2025-03-18 07:00:00+00:00,0.92,103,0.3,982.8
2025-03-18 08:00:00+00:00,0.98,66,1.4,982.9
2025-03-18 09:00:00+00:00,1.3,92,2.2,982.7
2025-03-18 10:00:00+00:00,1.17,110,2.3,982.1
2025-03-18 11:00:00+00:00,0.46,77,3.3,982.2
2025-03-18 12:00:00+00:00,0.21,76,3.7,982.5
2025-03-18 13:00:00+00:00,0.59,110,3.7,981.9
2025-03-18 14:00:00+00:00,1.01,123,0.7,981.9
2025-03-18 15:00:00+00:00,1.39,120,0.3,982.1
2025-03-18 16:00:00+00:00,1.62,112,0.3,982.0
2025-03-18 17:00:00+00:00,1.41,113,-1.3,981.6
2025-03-18 18:00:00+00:00,1.33,110,-1.2,981.6
2025-03-18 19:00:00+00:00,1.47,108,-1.1,981.3
2025-03-18 20:00:00+00:00,1.58,101,-2.4,981.2
2025-03-18 21:00:00+00:00,1.35,88,-2.4,981.1
2025-03-18 22:00:00+00:00,1.32,79,-2.8,981.2
2025-03-18 23:00:00+00:00,1.55,90,-4.1,980.9
2025-03-19 00:00:00+00:00,1.62,112,-4.6,981.1
2025-03-19 01:00:00+00:00,1.5,111,-4.6,981.1
2025-03-19 02:00:00+00:00,1.35,112,-3.0,981.6
2025-03-19 03:00:00+00:00,1.07,101,-1.4,982.0
2025-03-19 04:00:00+00:00,1.22,99,-0.7,981.9
2025-03-19 05:00:00+00:00,0.97,102,2.6,982.5
2025-03-19 06:00:00+00:00,0.81,83,3.2,981.8
2025-03-19 07:00:00+00:00,0.65,58,6.5,982.0
2025-03-19 08:00:00+00:00,0.5,84,8.9,981.2
2025-03-19 09:00:00+00:00,0.57,135,9.4,981.0
2025-03-19 10:00:00+00:00,0.35,172,7.3,979.8
2025-03-19 11:00:00+00:00,0.5,233,6.9,979.0
2025-03-19 12:00:00+00:00,0.78,225,6.1,979.0
2025-03-19 13:00:00+00:00,0.85,201,4.5,978.1
2025-03-19 14:00:00+00:00,0.76,172,-0.1,977.8
2025-03-19 15:00:00+00:00,0.94,155,-0.5,977.6
2025-03-19 16:00:00+00:00,1.03,151,-0.7,977.5
2025-03-19 17:00:00+00:00,0.94,148,-2.5,976.9
2025-03-19 18:00:00+00:00,0.85,152,-3.0,976.7
2025-03-19 19:00:00+00:00,0.72,146,-3.6,976.5
2025-03-19 20:00:00+00:00,0.74,138,-6.3,975.9
2025-03-19 21:00:00+00:00,0.74,132,-6.7,975.7
2025-03-19 22:00:00+00:00,0.7,90,-6.1,975.6
2025-03-19 23:00:00+00:00,0.76,98,-6.9,975.5
2025-03-20 00:00:00+00:00,0.96,129,-7.1,975.6
2025-03-20 01:00:00+00:00,1.0,143,-7.2,975.5
2025-03-20 02:00:00+00:00,0.92,151,-4.8,976.3
2025-03-20 03:00:00+00:00,0.97,145,-2.4,976.5
2025-03-20 04:00:00+00:00,0.83,147,0.1,977.1
2025-03-20 05:00:00+00:00,0.32,162,4.1,977.3
2025-03-20 06:00:00+00:00,0.32,108,5.3,977.0
2025-03-20 07:00:00+00:00,0.4,120,5.9,976.3
2025-03-20 08:00:00+00:00,0.43,144,7.4,975.6
2025-03-20 09:00:00+00:00,0.41,166,8.1,975.1
2025-03-20 10:00:00+00:00,0.29,301,8.3,974.8
2025-03-20 11:00:00+00:00,0.66,261,7.8,974.1
2025-03-20 12:00:00+00:00,0.65,212,7.1,973.8
2025-03-20 13:00:00+00:00,0.89,196,5.3,973.4
2025-03-20 14:00:00+00:00,0.9,177,1.5,973.1
2025-03-20 15:00:00+00:00,0.96,174,0.8,972.8
2025-03-20 16:00:00+00:00,1.05,175,0.5,973.0
2025-03-20 17:00:00+00:00,1.05,175,-1.0,972.5
2025-03-20 18:00:00+00:00,1.05,175,-0.7,972.6
2025-03-20 19:00:00+00:00,1.19,165,-0.8,972.6
2025-03-20 20:00:00+00:00,1.28,159,-2.4,972.3
2025-03-20 21:00:00+00:00,1.03,157,-2.8,972.1
2025-03-20 22:00:00+00:00,0.76,113,-2.5,972.2
2025-03-20 23:00:00+00:00,0.67,138,-3.5,972.0
2025-03-21 00:00:00+00:00,1.15,162,-4.1,972.1
2025-03-21 01:00:00+00:00,1.3,164,-4.3,972.0
2025-03-21 02:00:00+00:00,1.43,151,-1.4,972.6
2025-03-21 03:00:00+00:00,1.73,147,1.0,972.8
2025-03-21 04:00:00+00:00,1.57,149,2.3,972.6
2025-03-21 05:00:00+00:00,1.12,153,4.4,972.4
2025-03-21 06:00:00+00:00,0.82,166,3.9,971.7
2025-03-21 07:00:00+00:00,1.29,193,4.0,971.0
2025-03-21 08:00:00+00:00,2.1,181,6.4,970.8
2025-03-21 09:00:00+00:00,2.45,181,7.3,970.4
2025-03-21 10:00:00+00:00,2.95,191,4.8,969.7
2025-03-21 11:00:00+00:00,3.37,195,5.6,969.1
2025-03-21 12:00:00+00:00,3.45,197,5.4,969.1
2025-03-21 13:00:00+00:00,3.02,214,7.6,969.4
2025-03-21 14:00:00+00:00,3.04,250,4.6,969.2
2025-03-21 15:00:00+00:00,3.3,260,4.6,969.9
2025-03-21 16:00:00+00:00,2.33,247,4.9,969.8
2025-03-21 17:00:00+00:00,1.7,246,5.5,971.0
2025-03-21 18:00:00+00:00,1.83,325,5.2,971.1
2025-03-21 19:00:00+00:00,3.09,335,4.9,971.3
2025-03-21 20:00:00+00:00,2.77,319,3.9,971.5
2025-03-21 21:00:00+00:00,2.84,298,4.7,972.2
2025-03-21 22:00:00+00:00,3.61,287,3.4,972.2
2025-03-21 23:00:00+00:00,4.18,287,3.2,973.2
2025-03-22 00:00:00+00:00,3.91,286,3.1,974.4
2025-03-22 01:00:00+00:00,3.99,292,2.9,975.0
2025-03-22 02:00:00+00:00,4.25,297,2.2,975.3
2025-03-22 03:00:00+00:00,4.68,300,2.0,975.9
2025-03-22 04:00:00+00:00,5.2,300,2.0,976.2
2025-03-22 05:00:00+00:00,5.6,300,2.8,977.1
2025-03-22 06:00:00+00:00,5.92,303,3.0,977.0
2025-03-22 07:00:00+00:00,5.73,304,3.0,976.9
2025-03-22 08:00:00+00:00,5.49,303,3.4,976.4
2025-03-22 09:00:00+00:00,5.38,300,3.5,976.5
2025-03-22 10:00:00+00:00,4.93,293,3.0,975.2
2025-03-22 11:00:00+00:00,4.24,287,2.8,976.3
2025-03-22 12:00:00+00:00,3.67,287,1.6,976.1
2025-03-22 13:00:00+00:00,3.15,288,0.5,975.8
2025-03-22 14:00:00+00:00,2.8,292,-1.8,975.7
2025-03-22 15:00:00+00:00,2.62,299,-1.8,975.6
2025-03-22 16:00:00+00:00,2.21,303,-2.0,975.2
2025-03-22 17:00:00+00:00,2.02,312,-3.1,974.7
2025-03-22 18:00:00+00:00,1.56,320,-3.0,973.9
2025-03-22 19:00:00+00:00,0.79,342,-3.2,973.4
2025-03-22 20:00:00+00:00,0.5,37,-3.9,972.4
2025-03-22 21:00:00+00:00,0.51,61,-3.3,971.7
2025-03-22 22:00:00+00:00,0.74,62,-4.3,971.5
2025-03-22 23:00:00+00:00,0.86,100,-4.3,970.4
2025-03-23 00:00:00+00:00,0.56,170,-3.6,970.2
2025-03-23 01:00:00+00:00,0.55,180,-4.0,969.8
2025-03-23 02:00:00+00:00,0.67,167,-0.9,969.8
2025-03-23 03:00:00+00:00,1.3,164,-0.2,969.5
2025-03-23 04:00:00+00:00,0.96,171,-0.5,968.7
2025-03-23 05:00:00+00:00,0.85,208,2.2,968.7
2025-03-23 06:00:00+00:00,1.56,228,2.5,967.8
2025-03-23 07:00:00+00:00,2.07,238,3.0,967.4
2025-03-23 08:00:00+00:00,2.2,253,3.9,966.7
2025-03-23 09:00:00+00:00,2.5,273,3.8,966.4
2025-03-23 10:00:00+00:00,3.28,286,2.7,965.3
2025-03-23 11:00:00+00:00,4.9,295,2.6,966.2
2025-03-23 12:00:00+00:00,6.96,302,3.0,967.1
2025-03-23 13:00:00+00:00,8.2,305,2.1,967.9
2025-03-23 14:00:00+00:00,7.82,305,-0.2,968.5
2025-03-23 15:00:00+00:00,6.71,303,-0.8,968.9
2025-03-23 16:00:00+00:00,5.63,302,-0.9,969.3
2025-03-23 17:00:00+00:00,4.75,300,-2.6,969.3
2025-03-23 18:00:00+00:00,4.17,300,-2.6,969.6
2025-03-23 19:00:00+00:00,3.86,301,-3.2,969.7
2025-03-23 20:00:00+00:00,3.46,301,-5.5,969.2
2025-03-23 21:00:00+00:00,2.67,300,-5.4,969.0
2025-03-23 22:00:00+00:00,1.57,301,-5.2,968.9
2025-03-23 23:00:00+00:00,0.91,276,-6.1,968.2
2025-03-24 00:00:00+00:00,1.21,300,-6.3,968.1
2025-03-24 01:00:00+00:00,1.14,308,-6.1,968.1
2025-03-24 02:00:00+00:00,0.65,293,-2.7,968.4
2025-03-24 03:00:00+00:00,0.4,240,-2.7,968.1
2025-03-24 04:00:00+00:00,0.4,187,-2.3,967.0
2025-03-24 05:00:00+00:00,0.6,222,1.1,966.9
2025-03-24 06:00:00+00:00,1.42,219,1.0,966.0
2025-03-24 07:00:00+00:00,2.15,211,1.2,964.6
2025-03-24 08:00:00+00:00,3.31,200,2.6,963.6
2025-03-24 09:00:00+00:00,4.14,200,2.9,962.6
2025-03-24 10:00:00+00:00,4.46,203,1.2,961.2
2025-03-24 11:00:00+00:00,4.98,214,1.4,961.7
2025-03-24 12:00:00+00:00,5.26,216,0.9,961.6
2025-03-24 13:00:00+00:00,5.29,231,1.0,961.6
2025-03-24 14:00:00+00:00,6.67,275,0.1,963.2
2025-03-24 15:00:00+00:00,7.35,289,-0.5,964.5
2025-03-24 16:00:00+00:00,8.15,293,-0.7,964.9
2025-03-24 17:00:00+00:00,9.29,301,-2.3,966.1
2025-03-24 18:00:00+00:00,9.93,303,-2.8,967.4
2025-03-24 19:00:00+00:00,10.47,304,-3.6,969.3
2025-03-24 20:00:00+00:00,10.26,305,-6.1,970.4
2025-03-24 21:00:00+00:00,9.6,306,-6.4,971.9
2025-03-24 22:00:00+00:00,8.37,301,-7.7,974.1
2025-03-24 23:00:00+00:00,7.8,301,-7.5,974.1
2025-03-25 00:00:00+00:00,7.76,301,-7.5,975.8
2025-03-25 01:00:00+00:00,7.59,302,-7.5,977.2
2025-03-25 02:00:00+00:00,7.92,305,-6.7,978.0
2025-03-25 03:00:00+00:00,8.11,309,-6.7,978.6
2025-03-25 04:00:00+00:00,7.8,310,-6.6,979.2
2025-03-25 05:00:00+00:00,7.36,309,-5.1,979.6
2025-03-25 06:00:00+00:00,7.06,308,-5.0,979.9
2025-03-25 07:00:00+00:00,6.9,306,-4.8,979.9
2025-03-25 08:00:00+00:00,7.07,305,-3.7,980.2
2025-03-25 09:00:00+00:00,7.12,305,-3.7,980.4
2025-03-25 10:00:00+00:00,6.63,305,-4.6,980.0
2025-03-25 11:00:00+00:00,6.16,302,-4.5,980.5
2025-03-25 12:00:00+00:00,5.99,302,-4.9,981.1
2025-03-25 13:00:00+00:00,6.29,302,-4.8,981.7
2025-03-25 14:00:00+00:00,5.95,305,-7.0,982.2
2025-03-25 15:00:00+00:00,5.37,306,-7.4,982.8
2025-03-25 16:00:00+00:00,4.68,307,-7.8,983.0
2025-03-25 17:00:00+00:00,4.11,307,-10.1,983.2
2025-03-25 18:00:00+00:00,3.63,308,-10.4,983.1
2025-03-25 19:00:00+00:00,3.15,312,-10.7,983.6
2025-03-25 20:00:00+00:00,2.87,311,-12.2,983.4
2025-03-25 21:00:00+00:00,2.73,311,-12.5,983.6
2025-03-25 22:00:00+00:00,2.61,306,-13.6,984.0
2025-03-25 23:00:00+00:00,2.55,315,-13.9,984.2
2025-03-26 00:00:00+00:00,2.41,317,-14.5,985.3
2025-03-26 01:00:00+00:00,2.33,315,-14.2,986.0
2025-03-26 02:00:00+00:00,2.13,311,-10.2,987.5
2025-03-26 03:00:00+00:00,1.84,303,-9.6,988.4
2025-03-26 04:00:00+00:00,1.36,298,-8.3,988.9
2025-03-26 05:00:00+00:00,1.46,308,-4.6,989.6
2025-03-26 06:00:00+00:00,1.6,309,-4.1,989.5
2025-03-26 07:00:00+00:00,1.84,311,-3.8,989.6
2025-03-26 08:00:00+00:00,1.92,309,-1.6,989.4
2025-03-26 09:00:00+00:00,1.75,301,-1.3,989.6
2025-03-26 10:00:00+00:00,1.52,261,-1.7,989.5
2025-03-26 11:00:00+00:00,2.07,255,-2.3,989.1
2025-03-26 12:00:00+00:00,2.5,258,-2.8,989.3
2025-03-26 13:00:00+00:00,2.25,269,-4.2,989.1
2025-03-26 14:00:00+00:00,2.22,278,-10.0,988.8
2025-03-26 15:00:00+00:00,2.12,285,-10.6,988.9
2025-03-26 16:00:00+00:00,1.88,287,-10.7,988.9
2025-03-26 17:00:00+00:00,1.46,286,-11.5,989.4
2025-03-26 18:00:00+00:00,1.03,284,-10.4,989.8
2025-03-26 19:00:00+00:00,0.47,302,-9.8,990.2
2025-03-26 20:00:00+00:00,0.21,346,-10.4,990.1
2025-03-26 21:00:00+00:00,0.25,101,-9.6,990.2
2025-03-26 22:00:00+00:00,0.74,70,-10.7,989.8
2025-03-26 23:00:00+00:00,1.5,90,-11.0,989.4
2025-03-27 00:00:00+00:00,1.85,92,-12.0,989.1
2025-03-27 01:00:00+00:00,1.95,90,-13.9,988.1
2025-03-27 02:00:00+00:00,1.8,87,-9.3,988.7
2025-03-27 03:00:00+00:00,1.27,81,-7.6,988.6
2025-03-27 04:00:00+00:00,0.45,90,-6.9,988.2
2025-03-27 05:00:00+00:00,0.4,90,-2.4,988.0
2025-03-27 06:00:00+00:00,0.35,98,-2.5,987.5
2025-03-27 07:00:00+00:00,0.41,104,-1.8,986.6
2025-03-27 08:00:00+00:00,0.47,108,0.6,986.1
2025-03-27 09:00:00+00:00,0.41,104,1.3,985.3
2025-03-27 10:00:00+00:00,0.67,77,0.8,984.3
2025-03-27 11:00:00+00:00,0.25,233,1.5,983.7
2025-03-27 12:00:00+00:00,1.01,261,2.5,983.6
2025-03-27 13:00:00+00:00,1.39,285,3.1,982.8
2025-03-27 14:00:00+00:00,1.59,314,-0.8,982.1
2025-03-27 15:00:00+00:00,1.38,319,-3.0,981.6
2025-03-27 16:00:00+00:00,1.16,295,-4.2,981.2
2025-03-27 17:00:00+00:00,1.12,291,-6.5,980.9
2025-03-27 18:00:00+00:00,1.13,315,-6.8,981.1
2025-03-27 19:00:00+00:00,1.08,347,-7.0,981.0
2025-03-27 20:00:00+00:00,1.32,11,-8.6,980.9
2025-03-27 21:00:00+00:00,1.37,33,-9.1,980.3
2025-03-27 22:00:00+00:00,1.23,69,-10.6,980.4
2025-03-27 23:00:00+00:00,1.03,119,-10.4,980.5
2025-03-28 00:00:00+00:00,0.69,120,-11.1,980.1
2025-03-28 01:00:00+00:00,0.59,70,-11.4,980.5
2025-03-28 02:00:00+00:00,0.88,43,-5.9,981.1
2025-03-28 03:00:00+00:00,0.78,45,-5.1,981.5
2025-03-28 04:00:00+00:00,0.14,45,-3.4,982.0
2025-03-28 05:00:00+00:00,0.0,270,0.1,982.0
2025-03-28 06:00:00+00:00,0.11,333,1.0,981.5
2025-03-28 07:00:00+00:00,0.15,360,2.0,980.8
2025-03-28 08:00:00+00:00,0.21,284,4.8,980.6
2025-03-28 09:00:00+00:00,0.63,241,5.5,980.1
2025-03-28 10:00:00+00:00,0.96,223,4.5,979.8
2025-03-28 11:00:00+00:00,1.27,244,5.3,979.5
2025-03-28 12:00:00+00:00,1.35,268,6.5,979.7
2025-03-28 13:00:00+00:00,1.55,285,5.6,979.1
2025-03-28 14:00:00+00:00,1.59,298,1.9,978.6
2025-03-28 15:00:00+00:00,1.39,296,1.5,978.8
2025-03-28 16:00:00+00:00,1.15,288,0.2,979.0
2025-03-28 17:00:00+00:00,0.85,298,-2.1,978.4
2025-03-28 18:00:00+00:00,0.71,321,-2.7,978.4
2025-03-28 19:00:00+00:00,0.62,346,-3.6,978.4
2025-03-28 20:00:00+00:00,0.45,354,-6.1,977.9
2025-03-28 21:00:00+00:00,0.3,351,-6.1,978.0
2025-03-28 22:00:00+00:00,0.21,14,-7.8,978.1
2025-03-28 23:00:00+00:00,0.5,360,-8.0,977.5
2025-03-29 00:00:00+00:00,0.76,32,-8.4,978.3
2025-03-29 01:00:00+00:00,0.75,37,-8.9,978.3
2025-03-29 02:00:00+00:00,0.46,41,-3.6,979.6
2025-03-29 03:00:00+00:00,0.16,18,-1.8,980.3
2025-03-29 04:00:00+00:00,0.16,342,-2.1,980.5
2025-03-29 05:00:00+00:00,0.0,270,3.3,981.2
2025-03-29 06:00:00+00:00,0.07,225,4.2,980.7
2025-03-29 07:00:00+00:00,0.18,236,5.1,980.5
2025-03-29 08:00:00+00:00,0.43,234,8.0,980.3
2025-03-29 09:00:00+00:00,0.61,235,8.6,980.0
2025-03-29 10:00:00+00:00,0.76,203,8.2,980.0
2025-03-29 11:00:00+00:00,0.97,235,8.1,979.3
2025-03-29 12:00:00+00:00,1.2,275,8.5,979.6
2025-03-29 13:00:00+00:00,1.63,297,7.3,979.0
2025-03-29 14:00:00+00:00,1.69,304,2.6,978.6
2025-03-29 15:00:00+00:00,1.5,296,1.3,978.8
2025-03-29 16:00:00+00:00,1.32,281,-1.3,978.4
2025-03-29 17:00:00+00:00,1.37,280,-4.7,978.1
2025-03-29 18:00:00+00:00,1.49,290,-4.8,978.1
2025-03-29 19:00:00+00:00,1.36,298,-4.4,978.4
2025-03-29 20:00:00+00:00,1.07,298,-5.0,978.1
2025-03-29 21:00:00+00:00,0.76,302,-5.0,978.0
2025-03-29 22:00:00+00:00,0.18,326,-5.7,978.1
2025-03-29 23:00:00+00:00,0.35,278,-5.4,978.2
2025-03-30 00:00:00+00:00,0.39,320,-6.0,978.6
2025-03-30 01:00:00+00:00,0.21,315,-6.8,979.0
2025-03-30 02:00:00+00:00,0.1,360,-1.6,980.3
2025-03-30 03:00:00+00:00,0.15,180,-1.0,980.4
2025-03-30 04:00:00+00:00,0.22,243,0.0,981.2
2025-03-30 05:00:00+00:00,0.27,248,3.9,981.4
2025-03-30 06:00:00+00:00,0.45,270,4.5,981.4
2025-03-30 07:00:00+00:00,0.66,261,5.8,981.0
2025-03-30 08:00:00+00:00,0.93,254,8.6,981.1
2025-03-30 09:00:00+00:00,1.17,250,9.1,980.7
2025-03-30 10:00:00+00:00,1.3,208,9.8,980.9
2025-03-30 11:00:00+00:00,1.84,225,8.9,980.7
2025-03-30 12:00:00+00:00,1.95,247,8.9,980.8
2025-03-30 13:00:00+00:00,1.97,263,7.6,980.5
2025-03-30 14:00:00+00:00,1.9,267,1.8,980.4
2025-03-30 15:00:00+00:00,1.76,263,1.1,980.7
2025-03-30 16:00:00+00:00,1.63,259,0.5,981.0
2025-03-30 17:00:00+00:00,1.35,255,-2.0,980.9
2025-03-30 18:00:00+00:00,1.14,255,-1.7,980.8
2025-03-30 19:00:00+00:00,0.72,258,-1.4,981.2
2025-03-30 20:00:00+00:00,0.3,261,-2.8,981.2
2025-03-30 21:00:00+00:00,0.05,270,-2.9,980.7
2025-03-30 22:00:00+00:00,0.43,111,-3.2,981.2
2025-03-30 23:00:00+00:00,0.25,79,-3.4,980.9
2025-03-31 00:00:00+00:00,0.4,30,-3.5,981.3
2025-03-31 01:00:00+00:00,0.3,9,-3.8,981.4
2025-03-31 02:00:00+00:00,0.21,14,0.6,982.2
2025-03-31 03:00:00+00:00,0.34,153,0.7,982.3
2025-03-31 04:00:00+00:00,0.67,167,1.2,982.2
2025-03-31 05:00:00+00:00,0.91,174,5.3,982.4
2025-03-31 06:00:00+00:00,1.0,180,5.3,981.9
2025-03-31 07:00:00+00:00,1.11,188,5.6,981.2
2025-03-31 08:00:00+00:00,1.4,182,7.7,980.8
2025-03-31 09:00:00+00:00,1.75,180,7.0,980.2
2025-03-31 10:00:00+00:00,1.86,174,6.0,979.3
2025-03-31 11:00:00+00:00,1.76,175,7.1,979.5
2025-03-31 12:00:00+00:00,1.7,180,8.3,979.2
2025-03-31 13:00:00+00:00,1.71,175,7.9,978.8
2025-03-31 14:00:00+00:00,1.57,163,4.3,978.2
2025-03-31 15:00:00+00:00,1.46,149,4.5,978.0
2025-03-31 16:00:00+00:00,1.38,136,4.5,977.7
2025-03-31 17:00:00+00:00,1.24,140,1.9,977.0
2025-03-31 18:00:00+00:00,1.04,145,1.9,976.6
2025-03-31 19:00:00+00:00,1.07,143,1.8,976.1
2025-03-31 20:00:00+00:00,1.24,133,1.0,975.4
2025-03-31 21:00:00+00:00,1.35,129,1.1,975.1
2025-03-31 22:00:00+00:00,1.62,112,0.8,975.0
2025-03-31 23:00:00+00:00,1.65,104,0.7,974.2
2025-04-01 00:00:00+00:00,1.6,104,0.7,974.3
2025-04-01 01:00:00+00:00,1.61,106,-1.8,973.6
2025-04-01 02:00:00+00:00,1.48,114,1.7,974.2
2025-04-01 03:00:00+00:00,1.44,124,1.5,973.6
2025-04-01 04:00:00+00:00,0.83,123,1.4,973.4
2025-04-01 05:00:00+00:00,0.88,133,5.9,973.3
2025-04-01 06:00:00+00:00,1.29,167,5.9,972.4
2025-04-01 07:00:00+00:00,2.01,184,5.9,971.6
2025-04-01 08:00:00+00:00,2.49,190,7.4,971.0
2025-04-01 09:00:00+00:00,2.44,191,7.4,970.4
2025-04-01 10:00:00+00:00,1.91,174,6.3,969.8
2025-04-01 11:00:00+00:00,1.22,189,7.6,969.5
2025-04-01 12:00:00+00:00,1.7,268,8.2,969.9
2025-04-01 13:00:00+00:00,2.84,296,6.5,969.7
2025-04-01 14:00:00+00:00,2.5,307,3.7,969.7
2025-04-01 15:00:00+00:00,1.77,310,3.8,969.9
2025-04-01 16:00:00+00:00,1.69,304,3.8,970.0
2025-04-01 17:00:00+00:00,2.69,299,4.0,970.2
2025-04-01 18:00:00+00:00,3.89,299,4.4,970.8
2025-04-01 19:00:00+00:00,3.87,297,4.7,970.9
2025-04-01 20:00:00+00:00,4.05,290,3.9,971.3
2025-04-01 21:00:00+00:00,4.46,288,4.1,971.2
2025-04-01 22:00:00+00:00,4.14,282,3.5,970.3
2025-04-01 23:00:00+00:00,4.03,281,3.6,971.4
2025-04-02 00:00:00+00:00,4.17,280,3.2,971.8
2025-04-02 01:00:00+00:00,4.26,283,2.9,972.8
2025-04-02 02:00:00+00:00,3.8,283,4.3,973.7
2025-04-02 03:00:00+00:00,3.61,289,4.3,973.8
2025-04-02 04:00:00+00:00,4.63,305,4.6,974.2
2025-04-02 05:00:00+00:00,4.27,303,6.7,974.2
2025-04-02 06:00:00+00:00,4.14,293,6.7,974.3
2025-04-02 07:00:00+00:00,4.11,288,6.6,974.0
2025-04-02 08:00:00+00:00,4.11,286,7.7,974.0
2025-04-02 09:00:00+00:00,4.09,282,7.7,974.2
2025-04-02 10:00:00+00:00,4.09,278,6.4,973.8
2025-04-02 11:00:00+00:00,4.13,277,5.7,974.1
2025-04-02 12:00:00+00:00,4.72,285,5.8,974.7
2025-04-02 13:00:00+00:00,5.02,290,5.5,974.9
2025-04-02 14:00:00+00:00,4.62,293,2.6,975.0
2025-04-02 15:00:00+00:00,4.1,290,2.3,975.6
2025-04-02 16:00:00+00:00,3.84,288,2.0,976.2
2025-04-02 17:00:00+00:00,3.37,285,0.2,975.9
2025-04-02 18:00:00+00:00,2.99,288,0.9,976.0
2025-04-02 19:00:00+00:00,2.57,294,0.3,976.0
2025-04-02 20:00:00+00:00,2.24,294,-1.4,975.8
2025-04-02 21:00:00+00:00,1.97,294,-1.6,975.9
2025-04-02 22:00:00+00:00,1.89,307,-2.7,975.2
2025-04-02 23:00:00+00:00,1.5,307,-3.2,975.2
2025-04-03 00:00:00+00:00,1.35,309,-3.0,975.6
2025-04-03 01:00:00+00:00,1.21,330,-2.5,976.0
2025-04-03 02:00:00+00:00,0.87,13,0.0,976.7
2025-04-03 03:00:00+00:00,0.72,56,-0.2,976.9
2025-04-03 04:00:00+00:00,0.87,77,0.5,976.8
2025-04-03 05:00:00+00:00,1.19,105,5.7,977.5
2025-04-03 06:00:00+00:00,1.56,135,5.9,976.7
2025-04-03 07:00:00+00:00,2.06,151,6.0,976.1
2025-04-03 08:00:00+00:00,2.53,158,6.9,975.6
2025-04-03 09:00:00+00:00,3.04,160,7.0,975.1
2025-04-03 10:00:00+00:00,2.93,155,6.4,974.4
2025-04-03 11:00:00+00:00,1.91,133,5.5,973.9
2025-04-03 12:00:00+00:00,1.78,101,6.3,974.0
2025-04-03 13:00:00+00:00,2.06,84,5.9,973.7
2025-04-03 14:00:00+00:00,2.43,82,2.7,973.4
2025-04-03 15:00:00+00:00,2.66,85,3.9,973.5
2025-04-03 16:00:00+00:00,2.81,85,4.4,973.3
2025-04-03 17:00:00+00:00,2.54,80,3.6,972.6
2025-04-03 18:00:00+00:00,2.17,71,3.4,971.9
2025-04-03 19:00:00+00:00,1.93,69,2.8,971.5
2025-04-03 20:00:00+00:00,1.83,79,1.6,971.0
2025-04-03 21:00:00+00:00,1.85,90,0.4,970.4
